year,ikt_ID,jkt_ID,ijkt_ID,exposure,count
2009,866,1010,5063,52,1
2009,866,1023,5066,45,0
2009,866,1451,5071,42,0
2009,866,1910,5087,45,0
2009,924,1206,5359,58,2
2009,924,1431,5364,44,0
2009,924,1621,5369,60,0
2009,924,2061,5377,44,0
2009,1010,1206,5682,69,1
2009,1010,1431,5688,53,1
2009,1010,1621,5695,71,0
2009,1010,2061,5703,51,0
2009,1023,1206,5723,55,3
2009,1023,1431,5732,42,0
2009,1023,1621,5746,60,0
2009,1023,2061,5759,38,0
2009,1206,1451,6394,55,1
2009,1206,1910,6411,59,0
2009,1431,1451,6995,42,0
2009,1431,1910,7014,45,0
2009,1451,1621,7048,57,1
2009,1451,2061,7058,41,0
2009,1621,1910,7370,60,0
2009,1910,2061,7642,40,0
2010,186,250,1313,277,5
2010,186,589,1331,203,0
2010,186,925,1359,276,1
2010,186,965,1362,271,1
2010,186,1011,1373,264,1
2010,186,1024,1377,253,0
2010,186,1452,1412,231,0
2010,186,1911,1435,247,0
2010,250,419,1729,18,0
2010,250,457,1730,13,0
2010,250,642,1733,327,2
2010,250,704,1737,6,0
2010,250,731,1738,11,0
2010,250,733,1740,323,0
2010,250,760,1743,70,0
2010,250,867,1747,140,3
2010,250,1207,1760,255,0
2010,250,1432,1765,239,1
2010,250,1622,1772,227,1
2010,250,1714,1774,95,1
2010,250,1743,1775,15,0
2010,250,2041,1776,272,2
2010,250,2062,1780,162,1
2010,419,589,2649,11,0
2010,419,925,2654,12,0
2010,419,965,2655,22,0
2010,419,1011,2657,31,0
2010,419,1024,2658,15,0
2010,419,1452,2672,17,0
2010,419,1911,2682,17,0
2010,457,589,2879,9,0
2010,457,925,2882,10,0
2010,457,965,2883,16,0
2010,457,1011,2885,20,0
2010,457,1024,2886,12,0
2010,457,1452,2893,13,0
2010,457,1911,2898,11,0
2010,589,642,3603,255,0
2010,589,704,3611,5,0
2010,589,731,3612,8,0
2010,589,733,3614,253,1
2010,589,760,3623,47,0
2010,589,867,3629,96,1
2010,589,1207,3654,198,1
2010,589,1432,3662,188,1
2010,589,1622,3674,158,0
2010,589,1714,3675,56,0
2010,589,1743,3676,12,0
2010,589,2041,3682,206,2
2010,589,2062,3686,107,1
2010,642,925,3944,311,0
2010,642,965,3947,325,1
2010,642,1011,3958,345,3
2010,642,1024,3963,300,0
2010,642,1452,3973,279,0
2010,642,1911,3990,306,0
2010,704,925,4197,4,0
2010,704,965,4200,10,0
2010,704,1011,4202,10,0
2010,704,1024,4203,8,0
2010,704,1452,4232,8,0
2010,704,1911,4258,6,0
2010,731,925,4346,8,0
2010,731,965,4348,18,0
2010,731,1011,4349,16,0
2010,731,1024,4350,10,0
2010,731,1452,4381,13,0
2010,731,1911,4394,9,0
2010,733,925,4409,289,4
2010,733,965,4412,313,2
2010,733,1011,4424,324,1
2010,733,1024,4429,289,2
2010,733,1452,4443,269,0
2010,733,1911,4459,294,2
2010,760,925,4496,58,0
2010,760,965,4497,70,0
2010,760,1011,4499,80,0
2010,760,1024,4500,54,0
2010,760,1452,4528,53,0
2010,760,1911,4545,56,0
2010,867,925,5056,119,0
2010,867,965,5059,135,0
2010,867,1011,5064,143,1
2010,867,1024,5067,113,0
2010,867,1452,5072,111,0
2010,867,1911,5088,113,0
2010,925,1207,5360,229,3
2010,925,1432,5365,216,1
2010,925,1622,5370,204,2
2010,925,1714,5372,72,0
2010,925,1743,5373,10,0
2010,925,2041,5374,271,2
2010,925,2062,5378,134,0
2010,965,1207,5513,245,0
2010,965,1432,5519,240,0
2010,965,1622,5528,219,0
2010,965,1714,5529,93,0
2010,965,1743,5530,21,0
2010,965,2041,5531,264,0
2010,965,2062,5534,159,0
2010,1011,1207,5683,257,3
2010,1011,1432,5689,250,0
2010,1011,1622,5696,228,0
2010,1011,1714,5698,96,0
2010,1011,1743,5699,27,0
2010,1011,2041,5700,255,7
2010,1011,2062,5704,167,1
2010,1024,1207,5724,225,0
2010,1024,1432,5733,212,0
2010,1024,1622,5747,191,0
2010,1024,1714,5748,68,0
2010,1024,1743,5749,14,0
2010,1024,2041,5756,251,0
2010,1024,2062,5760,137,0
2010,1207,1452,6395,210,1
2010,1207,1911,6412,220,0
2010,1432,1452,6996,189,0
2010,1432,1911,7015,218,2
2010,1452,1622,7049,187,0
2010,1452,1714,7050,62,0
2010,1452,1743,7051,18,0
2010,1452,2041,7055,228,0
2010,1452,2062,7059,129,0
2010,1622,1911,7371,187,1
2010,1714,1911,7489,79,0
2010,1743,1911,7516,17,0
2010,1911,2041,7639,238,1
2010,1911,2062,7643,128,0
2011,187,251,1314,130,1
2011,187,590,1332,97,0
2011,187,926,1360,94,0
2011,187,966,1363,102,0
2011,187,1012,1374,121,2
2011,187,1025,1378,96,1
2011,187,1453,1413,90,1
2011,187,1912,1436,97,0
2011,251,643,1734,126,0
2011,251,734,1741,121,1
2011,251,868,1748,4,0
2011,251,900,1749,129,0
2011,251,1049,1752,119,0
2011,251,1208,1761,116,0
2011,251,1433,1766,120,1
2011,251,2042,1777,121,0
2011,590,643,3604,90,0
2011,590,734,3615,81,0
2011,590,868,3630,2,0
2011,590,900,3634,93,0
2011,590,1049,3649,85,2
2011,590,1208,3655,82,0
2011,590,1433,3663,77,0
2011,590,2042,3683,76,0
2011,643,926,3945,88,0
2011,643,966,3948,92,0
2011,643,1012,3959,109,1
2011,643,1025,3964,87,1
2011,643,1453,3974,80,0
2011,643,1912,3991,86,1
2011,734,926,4410,77,1
2011,734,966,4413,89,0
2011,734,1012,4425,103,0
2011,734,1025,4430,82,0
2011,734,1453,4444,74,0
2011,734,1912,4460,85,1
2011,868,926,5057,1,0
2011,868,966,5060,1,0
2011,868,1025,5068,1,0
2011,868,1453,5073,1,0
2011,868,1912,5089,3,0
2011,900,926,5234,92,0
2011,900,966,5236,97,0
2011,900,1012,5243,113,0
2011,900,1025,5246,90,0
2011,900,1453,5251,85,0
2011,900,1912,5262,93,1
2011,926,1049,5352,80,1
2011,926,1208,5361,79,1
2011,926,1433,5366,78,0
2011,926,2042,5375,82,1
2011,966,1049,5511,91,0
2011,966,1208,5514,85,0
2011,966,1433,5520,82,0
2011,966,2042,5532,86,0
2011,1012,1049,5675,106,3
2011,1012,1208,5684,101,1
2011,1012,1433,5690,99,0
2011,1012,2042,5701,101,0
2011,1025,1049,5720,86,0
2011,1025,1208,5725,82,0
2011,1025,1433,5734,78,0
2011,1025,2042,5757,76,3
2011,1049,1453,5820,74,1
2011,1049,1912,5823,88,1
2011,1208,1453,6396,73,0
2011,1208,1912,6413,80,0
2011,1433,1453,6997,70,0
2011,1433,1912,7016,78,0
2011,1453,2042,7056,74,1
2011,1912,2042,7640,83,1
2012,188,252,1315,104,0
2012,188,591,1333,95,0
2012,188,927,1361,87,1
2012,188,967,1364,110,1
2012,188,1013,1375,105,0
2012,188,1026,1379,87,1
2012,188,1454,1414,88,1
2012,188,1810,1428,87,0
2012,188,1913,1437,86,0
2012,252,644,1735,82,0
2012,252,735,1742,91,0
2012,252,901,1750,112,1
2012,252,1050,1753,97,1
2012,252,1209,1762,101,0
2012,252,1434,1767,71,0
2012,252,1611,1769,92,0
2012,252,2043,1778,107,0
2012,591,644,3605,74,0
2012,591,735,3616,87,1
2012,591,901,3635,99,1
2012,591,1050,3650,84,1
2012,591,1209,3656,92,0
2012,591,1434,3664,58,0
2012,591,1611,3669,80,1
2012,591,2043,3684,90,1
2012,644,927,3946,74,0
2012,644,967,3949,90,0
2012,644,1013,3960,86,0
2012,644,1026,3965,66,0
2012,644,1454,3975,68,0
2012,644,1810,3982,68,0
2012,644,1913,3992,70,0
2012,735,927,4411,81,0
2012,735,967,4414,100,0
2012,735,1013,4426,101,1
2012,735,1026,4431,78,0
2012,735,1454,4445,77,1
2012,735,1810,4451,80,0
2012,735,1913,4461,78,0
2012,901,927,5235,88,0
2012,901,967,5237,118,2
2012,901,1013,5244,110,1
2012,901,1026,5247,91,0
2012,901,1454,5252,94,0
2012,901,1810,5257,93,1
2012,901,1913,5263,94,0
2012,927,1050,5353,83,0
2012,927,1209,5362,89,1
2012,927,1434,5367,61,0
2012,927,1611,5368,80,0
2012,927,2043,5376,88,1
2012,967,1050,5512,100,1
2012,967,1209,5515,112,0
2012,967,1434,5521,78,1
2012,967,1611,5524,99,0
2012,967,2043,5533,112,0
2012,1013,1050,5676,96,2
2012,1013,1209,5685,107,1
2012,1013,1434,5691,74,0
2012,1013,1611,5693,93,1
2012,1013,2043,5702,105,1
2012,1026,1050,5721,77,0
2012,1026,1209,5726,80,0
2012,1026,1434,5735,50,0
2012,1026,1611,5741,73,0
2012,1026,2043,5758,84,0
2012,1050,1454,5821,78,0
2012,1050,1810,5822,77,1
2012,1050,1913,5824,78,0
2012,1209,1454,6397,86,0
2012,1209,1810,6403,87,0
2012,1209,1913,6414,86,0
2012,1434,1454,6998,49,0
2012,1434,1810,7007,51,1
2012,1434,1913,7017,53,0
2012,1454,1611,7043,72,1
2012,1454,2043,7057,88,0
2012,1611,1810,7347,74,0
2012,1611,1913,7355,78,0
2012,1810,2043,7583,91,0
2012,1913,2043,7641,86,2
2013,55,189,437,27,0
2013,55,645,446,24,0
2013,55,736,451,25,0
2013,55,902,462,27,0
2013,55,957,470,28,0
2013,55,1210,478,24,0
2013,55,1435,482,18,0
2013,55,1612,487,26,0
2013,189,592,1334,24,2
2013,189,968,1365,37,0
2013,189,1014,1376,31,1
2013,189,1027,1380,27,0
2013,189,1455,1415,23,0
2013,189,1811,1429,23,0
2013,189,1914,1438,24,0
2013,592,645,3606,22,0
2013,592,736,3617,21,0
2013,592,902,3636,24,0
2013,592,957,3642,30,0
2013,592,1210,3657,24,0
2013,592,1435,3665,18,0
2013,592,1612,3670,23,0
2013,645,968,3950,34,0
2013,645,1014,3961,27,0
2013,645,1027,3966,23,1
2013,645,1455,3976,18,0
2013,645,1811,3983,18,0
2013,645,1914,3993,19,0
2013,736,968,4415,33,0
2013,736,1014,4427,27,0
2013,736,1027,4432,21,0
2013,736,1455,4446,19,1
2013,736,1811,4452,17,0
2013,736,1914,4462,19,0
2013,902,968,5238,35,1
2013,902,1014,5245,28,1
2013,902,1027,5248,24,0
2013,902,1455,5253,20,0
2013,902,1811,5258,22,0
2013,902,1914,5264,21,0
2013,957,968,5476,38,0
2013,957,1014,5481,34,1
2013,957,1027,5482,30,0
2013,957,1455,5485,26,0
2013,957,1811,5488,26,0
2013,957,1914,5491,27,0
2013,968,1210,5516,33,0
2013,968,1435,5522,29,0
2013,968,1612,5525,36,0
2013,1014,1210,5686,29,0
2013,1014,1435,5692,24,0
2013,1014,1612,5694,31,0
2013,1027,1210,5727,24,0
2013,1027,1435,5736,19,0
2013,1027,1612,5742,25,0
2013,1210,1455,6398,20,0
2013,1210,1811,6404,21,0
2013,1210,1914,6415,21,0
2013,1435,1455,6999,13,1
2013,1435,1811,7008,14,0
2013,1435,1914,7018,15,0
2013,1455,1612,7044,21,0
2013,1612,1811,7348,20,0
2013,1612,1914,7356,21,0
2014,56,190,438,5,0
2014,56,646,447,2,0
2014,56,737,452,2,0
2014,56,903,463,5,0
2014,56,958,471,5,0
2014,56,1211,479,3,0
2014,56,1436,483,5,0
2014,56,1613,488,1,0
2014,68,190,538,7,0
2014,68,646,546,4,0
2014,68,737,550,4,0
2014,68,903,560,6,0
2014,68,958,565,7,0
2014,68,1211,570,5,0
2014,68,1436,572,7,0
2014,68,1613,576,3,0
2014,190,593,1335,4,0
2014,190,887,1349,7,0
2014,190,893,1354,5,0
2014,190,969,1366,6,0
2014,190,975,1368,5,0
2014,190,1028,1381,5,0
2014,190,1456,1416,6,0
2014,190,1812,1430,8,0
2014,190,1915,1439,4,1
2014,593,646,3607,1,0
2014,593,737,3618,1,0
2014,593,903,3637,4,0
2014,593,958,3643,4,0
2014,593,1211,3658,2,0
2014,593,1436,3666,4,0
2014,646,887,3935,4,0
2014,646,893,3939,2,0
2014,646,969,3951,4,0
2014,646,975,3953,2,0
2014,646,1028,3967,2,0
2014,646,1456,3977,3,0
2014,646,1812,3984,6,0
2014,646,1915,3994,2,0
2014,737,887,4397,4,0
2014,737,893,4402,2,0
2014,737,969,4416,4,0
2014,737,975,4418,2,0
2014,737,1028,4433,2,0
2014,737,1456,4447,3,0
2014,737,1812,4453,6,0
2014,737,1915,4463,2,0
2014,887,903,5167,7,0
2014,887,958,5173,7,0
2014,887,1211,5180,5,0
2014,887,1436,5183,6,0
2014,887,1613,5187,3,0
2014,893,903,5199,4,0
2014,893,958,5206,5,0
2014,893,1211,5214,3,0
2014,893,1436,5218,5,0
2014,893,1613,5222,1,0
2014,903,969,5239,7,0
2014,903,975,5241,5,0
2014,903,1028,5249,5,0
2014,903,1456,5254,5,0
2014,903,1812,5259,9,0
2014,903,1915,5265,4,0
2014,958,969,5477,7,0
2014,958,975,5479,5,0
2014,958,1028,5483,5,0
2014,958,1456,5486,6,0
2014,958,1812,5489,9,0
2014,958,1915,5492,5,0
2014,969,1211,5517,5,0
2014,969,1436,5523,6,0
2014,969,1613,5526,3,0
2014,975,1211,5560,3,0
2014,975,1436,5563,5,0
2014,975,1613,5566,1,0
2014,1028,1211,5728,2,0
2014,1028,1436,5737,5,0
2014,1028,1613,5743,1,0
2014,1211,1456,6399,4,0
2014,1211,1812,6405,6,0
2014,1211,1915,6416,3,0
2014,1436,1456,7000,6,0
2014,1436,1812,7009,8,0
2014,1436,1915,7019,5,0
2014,1456,1613,7045,2,0
2014,1613,1812,7349,5,0
2014,1613,1915,7357,1,0
2015,57,191,439,9,0
2015,57,647,448,8,0
2015,57,738,453,12,0
2015,57,904,464,12,0
2015,57,959,472,9,0
2015,57,1212,480,13,0
2015,57,1437,484,7,0
2015,57,1614,489,9,0
2015,69,191,539,7,0
2015,69,647,547,6,0
2015,69,738,551,11,0
2015,69,904,561,10,0
2015,69,959,566,8,0
2015,69,1212,571,11,0
2015,69,1437,573,5,0
2015,69,1614,577,7,0
2015,191,594,1336,9,0
2015,191,888,1350,11,0
2015,191,894,1355,12,0
2015,191,970,1367,1,0
2015,191,976,1369,8,0
2015,191,1029,1382,10,0
2015,191,1457,1417,10,0
2015,191,1813,1431,14,0
2015,191,1916,1440,2,0
2015,594,647,3608,7,0
2015,594,738,3619,11,0
2015,594,904,3638,11,0
2015,594,959,3644,9,0
2015,594,1212,3659,12,0
2015,594,1437,3667,6,0
2015,594,1614,3671,8,0
2015,647,888,3936,9,0
2015,647,894,3940,12,0
2015,647,970,3952,2,0
2015,647,976,3954,6,0
2015,647,1029,3968,8,0
2015,647,1457,3978,8,0
2015,647,1813,3985,11,0
2015,647,1916,3995,3,0
2015,738,888,4398,14,0
2015,738,894,4403,15,0
2015,738,970,4417,3,0
2015,738,976,4419,12,0
2015,738,1029,4434,12,0
2015,738,1457,4448,13,0
2015,738,1813,4454,16,0
2015,738,1916,4464,4,0
2015,888,904,5168,13,0
2015,888,959,5174,11,0
2015,888,1212,5181,13,0
2015,888,1437,5184,8,0
2015,888,1614,5188,9,0
2015,894,904,5200,13,0
2015,894,959,5207,13,0
2015,894,1212,5215,16,1
2015,894,1437,5219,10,0
2015,894,1614,5223,12,0
2015,904,970,5240,2,0
2015,904,976,5242,11,0
2015,904,1029,5250,11,0
2015,904,1457,5255,11,0
2015,904,1813,5260,14,0
2015,904,1916,5266,3,0
2015,959,970,5478,1,0
2015,959,976,5480,9,0
2015,959,1029,5484,11,0
2015,959,1457,5487,11,0
2015,959,1813,5490,14,0
2015,959,1916,5493,2,0
2015,970,1212,5518,3,0
2015,970,1614,5527,1,0
2015,976,1212,5561,11,0
2015,976,1437,5564,6,0
2015,976,1614,5567,7,0
2015,1029,1212,5729,13,0
2015,1029,1437,5738,7,0
2015,1029,1614,5744,9,0
2015,1212,1457,6400,13,0
2015,1212,1813,6406,17,0
2015,1212,1916,6417,4,0
2015,1437,1457,7001,7,0
2015,1437,1813,7010,11,0
2015,1437,1916,7020,1,0
2015,1457,1614,7046,9,0
2015,1614,1813,7350,12,0
2015,1614,1916,7358,2,0
2016,58,110,434,4,0
2016,58,192,440,7,0
2016,58,388,443,2,0
2016,58,648,449,2,0
2016,58,739,454,5,0
2016,58,817,458,3,0
2016,58,870,459,7,0
2016,58,905,465,2,0
2016,58,909,466,4,0
2016,58,960,473,2,0
2016,58,1002,474,3,0
2016,58,1213,481,2,0
2016,58,1438,485,3,0
2016,58,1615,490,4,0
2016,58,1967,493,4,0
2016,58,2076,497,3,0
2016,70,110,535,6,0
2016,70,192,540,9,0
2016,70,388,543,5,0
2016,70,648,548,5,0
2016,70,739,552,5,0
2016,70,817,556,1,0
2016,70,870,557,10,0
2016,70,909,562,5,0
2016,70,1002,567,5,0
2016,70,1438,574,1,0
2016,70,1615,578,2,0
2016,70,1967,581,6,0
2016,70,2076,584,5,0
2016,110,595,853,4,0
2016,110,889,860,4,0
2016,110,895,864,4,0
2016,110,977,869,3,0
2016,110,1030,873,3,0
2016,110,1317,885,2,0
2016,110,1458,898,2,0
2016,110,1814,902,3,0
2016,110,1933,906,2,0
2016,192,595,1337,6,0
2016,192,889,1351,7,0
2016,192,895,1356,6,0
2016,192,977,1370,6,0
2016,192,1030,1383,6,0
2016,192,1317,1403,3,0
2016,192,1458,1418,5,0
2016,192,1814,1432,6,0
2016,192,1933,1441,3,0
2016,388,595,2440,3,0
2016,388,889,2447,3,0
2016,388,895,2450,3,0
2016,388,977,2453,2,0
2016,388,1030,2456,2,0
2016,388,1458,2481,1,0
2016,388,1814,2485,2,0
2016,595,648,3609,3,0
2016,595,739,3620,5,0
2016,595,817,3625,1,0
2016,595,870,3631,8,0
2016,595,909,3639,3,0
2016,595,1002,3646,3,0
2016,595,1438,3668,1,0
2016,595,1615,3672,2,0
2016,595,1967,3679,4,0
2016,595,2076,3687,3,0
2016,648,889,3937,2,0
2016,648,895,3941,3,0
2016,648,977,3955,1,0
2016,648,1030,3969,2,0
2016,648,1458,3979,1,0
2016,648,1814,3986,1,0
2016,739,889,4399,5,0
2016,739,895,4404,4,0
2016,739,977,4420,4,0
2016,739,1030,4435,3,1
2016,739,1317,4439,2,0
2016,739,1458,4449,3,0
2016,739,1814,4455,4,0
2016,739,1933,4465,2,0
2016,817,889,4811,1,0
2016,817,895,4812,1,0
2016,817,977,4813,1,0
2016,817,1030,4814,1,0
2016,817,1458,4815,1,0
2016,817,1814,4816,1,0
2016,870,889,5090,7,0
2016,870,895,5094,8,0
2016,870,977,5098,5,0
2016,870,1030,5102,7,0
2016,870,1317,5108,3,0
2016,870,1458,5114,6,0
2016,870,1814,5117,7,0
2016,870,1933,5121,2,0
2016,889,909,5169,4,0
2016,889,1002,5175,2,0
2016,889,1438,5185,2,0
2016,889,1615,5189,2,0
2016,889,1967,5192,4,0
2016,889,2076,5196,3,0
2016,895,905,5201,1,0
2016,895,909,5202,3,0
2016,895,960,5208,1,0
2016,895,1002,5209,3,0
2016,895,1213,5216,1,0
2016,895,1438,5220,2,0
2016,895,1615,5224,3,0
2016,895,1967,5227,3,0
2016,895,2076,5231,3,0
2016,909,977,5267,3,0
2016,909,1030,5271,3,0
2016,909,1317,5281,1,0
2016,909,1458,5292,2,0
2016,909,1814,5295,3,0
2016,909,1933,5299,1,0
2016,977,1002,5555,1,0
2016,977,1438,5565,1,0
2016,977,1615,5568,2,0
2016,977,1967,5571,3,0
2016,977,2076,5575,1,0
2016,1002,1030,5646,2,0
2016,1002,1317,5654,1,0
2016,1002,1458,5663,1,0
2016,1002,1814,5666,2,0
2016,1030,1438,5739,1,0
2016,1030,1615,5745,2,0
2016,1030,1967,5752,3,0
2016,1030,2076,5761,2,0
2016,1317,1438,6672,1,0
2016,1317,1615,6674,1,0
2016,1317,1967,6677,1,0
2016,1438,1458,7002,1,0
2016,1438,1814,7011,2,0
2016,1458,1615,7047,2,0
2016,1458,1967,7053,2,0
2016,1458,2076,7060,1,0
2016,1615,1814,7351,2,0
2016,1814,1967,7579,3,0
2016,1814,2076,7584,2,0
2016,1933,1967,7653,1,0
2017,59,111,435,59,0
2017,59,193,441,45,0
2017,59,389,444,57,1
2017,59,649,450,8,0
2017,59,740,455,45,0
2017,59,871,460,63,0
2017,59,910,467,53,0
2017,59,1003,475,57,0
2017,59,1439,486,1,0
2017,59,1888,491,58,0
2017,59,1968,494,55,0
2017,59,2077,498,48,0
2017,71,111,536,59,0
2017,71,193,541,47,0
2017,71,389,544,59,0
2017,71,649,549,9,0
2017,71,740,553,51,0
2017,71,871,558,65,0
2017,71,910,563,56,0
2017,71,1003,568,60,0
2017,71,1439,575,4,0
2017,71,1888,579,58,0
2017,71,1968,582,56,0
2017,71,2077,585,50,0
2017,111,596,854,46,1
2017,111,890,861,60,0
2017,111,896,865,43,0
2017,111,978,870,49,2
2017,111,1031,874,66,1
2017,111,1318,886,54,1
2017,111,1459,899,6,0
2017,111,1815,903,60,0
2017,111,1934,907,58,0
2017,193,596,1338,30,0
2017,193,890,1352,48,0
2017,193,896,1357,35,0
2017,193,978,1371,37,0
2017,193,1031,1384,47,0
2017,193,1318,1404,44,0
2017,193,1459,1419,6,0
2017,193,1815,1433,38,0
2017,193,1934,1442,47,0
2017,389,596,2441,43,0
2017,389,890,2448,61,0
2017,389,896,2451,48,0
2017,389,978,2454,49,0
2017,389,1031,2457,61,0
2017,389,1318,2470,50,0
2017,389,1459,2482,11,0
2017,389,1815,2486,57,0
2017,389,1934,2488,56,0
2017,596,649,3610,7,0
2017,596,740,3621,35,0
2017,596,871,3632,48,0
2017,596,910,3640,40,0
2017,596,1003,3647,43,0
2017,596,1888,3677,40,0
2017,596,1968,3680,43,0
2017,596,2077,3688,36,0
2017,649,890,3938,12,0
2017,649,896,3942,9,0
2017,649,978,3956,6,0
2017,649,1031,3970,11,0
2017,649,1318,3971,8,0
2017,649,1459,3980,7,0
2017,649,1815,3987,12,0
2017,649,1934,3996,8,0
2017,740,890,4400,52,1
2017,740,896,4405,39,0
2017,740,978,4421,38,0
2017,740,1031,4436,54,0
2017,740,1318,4440,42,1
2017,740,1459,4450,10,0
2017,740,1815,4456,50,0
2017,740,1934,4466,43,0
2017,871,890,5091,67,0
2017,871,896,5095,53,0
2017,871,978,5099,55,1
2017,871,1031,5103,69,0
2017,871,1318,5109,61,0
2017,871,1459,5115,12,0
2017,871,1815,5118,63,1
2017,871,1934,5122,63,0
2017,890,910,5170,56,1
2017,890,1003,5176,61,1
2017,890,1439,5186,1,0
2017,890,1888,5190,65,0
2017,890,1968,5193,59,0
2017,890,2077,5197,55,0
2017,896,910,5203,44,1
2017,896,1003,5210,46,0
2017,896,1439,5221,1,0
2017,896,1888,5225,50,0
2017,896,1968,5228,48,0
2017,896,2077,5232,38,0
2017,910,978,5268,47,0
2017,910,1031,5272,60,0
2017,910,1318,5282,50,0
2017,910,1459,5293,12,0
2017,910,1815,5296,56,0
2017,910,1934,5300,54,0
2017,978,1003,5556,48,0
2017,978,1888,5569,47,0
2017,978,1968,5572,48,0
2017,978,2077,5576,43,0
2017,1003,1031,5647,62,0
2017,1003,1318,5655,57,0
2017,1003,1459,5664,11,0
2017,1003,1815,5667,55,0
2017,1003,1934,5670,57,0
2017,1031,1439,5740,4,0
2017,1031,1888,5750,60,0
2017,1031,1968,5753,59,1
2017,1031,2077,5762,55,0
2017,1318,1439,6673,2,0
2017,1318,1888,6675,57,0
2017,1318,1968,6678,55,0
2017,1318,2077,6681,52,0
2017,1439,1459,7003,1,0
2017,1439,1815,7012,3,0
2017,1439,1934,7021,1,0
2017,1459,1888,7052,11,0
2017,1459,1968,7054,8,0
2017,1459,2077,7061,9,0
2017,1815,1888,7577,58,0
2017,1815,1968,7580,57,0
2017,1815,2077,7585,51,0
2017,1888,1934,7630,59,0
2017,1934,1968,7654,58,2
2017,1934,2077,7656,52,0
2018,60,112,436,22,0
2018,60,194,442,18,0
2018,60,390,445,1,0
2018,60,741,456,33,1
2018,60,810,457,34,0
2018,60,872,461,46,0
2018,60,911,468,41,0
2018,60,1004,476,40,0
2018,60,1889,492,18,0
2018,60,1969,495,44,0
2018,60,2078,499,17,0
2018,72,112,537,32,0
2018,72,194,542,42,0
2018,72,390,545,1,0
2018,72,741,554,53,0
2018,72,810,555,50,0
2018,72,872,559,56,0
2018,72,911,564,53,0
2018,72,1004,569,50,0
2018,72,1889,580,22,0
2018,72,1969,583,62,1
2018,72,2078,586,26,0
2018,112,597,855,27,0
2018,112,891,862,39,0
2018,112,897,866,23,0
2018,112,979,871,24,0
2018,112,1032,875,30,0
2018,112,1319,887,30,0
2018,112,1816,904,20,0
2018,112,1935,908,18,0
2018,194,597,1339,24,0
2018,194,891,1353,47,0
2018,194,897,1358,23,1
2018,194,979,1372,26,0
2018,194,1032,1385,31,0
2018,194,1319,1405,30,0
2018,194,1816,1434,17,0
2018,194,1935,1443,26,0
2018,390,597,2442,1,0
2018,390,891,2449,2,0
2018,390,979,2455,1,0
2018,390,1032,2458,2,0
2018,390,1319,2471,2,0
2018,390,1816,2487,1,0
2018,597,741,3622,39,0
2018,597,810,3624,35,0
2018,597,872,3633,47,0
2018,597,911,3641,40,0
2018,597,1004,3648,41,0
2018,597,1889,3678,16,0
2018,597,1969,3681,43,0
2018,597,2078,3689,16,0
2018,741,891,4401,59,0
2018,741,897,4406,35,0
2018,741,979,4422,40,0
2018,741,1032,4437,45,0
2018,741,1319,4441,43,0
2018,741,1816,4457,30,0
2018,741,1935,4467,30,0
2018,810,891,4775,53,0
2018,810,897,4777,36,0
2018,810,979,4779,40,0
2018,810,1032,4781,47,1
2018,810,1319,4783,41,0
2018,810,1816,4785,30,0
2018,810,1935,4787,29,0
2018,872,891,5092,64,0
2018,872,897,5096,47,0
2018,872,979,5100,43,0
2018,872,1032,5104,58,0
2018,872,1319,5110,50,0
2018,872,1816,5119,33,0
2018,872,1935,5123,40,0
2018,891,911,5171,61,0
2018,891,1004,5177,54,0
2018,891,1889,5191,27,0
2018,891,1969,5194,68,0
2018,891,2078,5198,26,0
2018,897,911,5204,45,0
2018,897,1004,5211,39,1
2018,897,1889,5226,12,0
2018,897,1969,5229,45,0
2018,897,2078,5233,13,0
2018,911,979,5269,48,0
2018,911,1032,5273,53,0
2018,911,1319,5283,48,0
2018,911,1816,5297,33,0
2018,911,1935,5301,33,0
2018,979,1004,5557,41,0
2018,979,1889,5570,12,0
2018,979,1969,5573,46,0
2018,979,2078,5577,10,0
2018,1004,1032,5648,52,0
2018,1004,1319,5656,40,0
2018,1004,1816,5668,33,0
2018,1004,1935,5671,31,0
2018,1032,1889,5751,23,0
2018,1032,1969,5754,55,0
2018,1032,2078,5763,28,0
2018,1319,1889,6676,17,0
2018,1319,1969,6679,49,0
2018,1319,2078,6682,14,0
2018,1816,1889,7578,14,0
2018,1816,1969,7581,36,0
2018,1816,2078,7586,14,0
2018,1889,1935,7631,16,0
2018,1935,1969,7655,38,0
2018,1935,2078,7657,14,0
2019,61,912,469,1,0
2019,61,1005,477,2,0
2019,61,1970,496,2,0
2019,113,892,863,2,0
2019,113,898,867,3,0
2019,113,980,872,3,0
2019,113,1033,876,2,0
2019,113,1320,888,4,0
2019,113,1817,905,1,0
2019,742,898,4407,2,0
2019,742,1033,4438,1,0
2019,811,892,4776,4,0
2019,811,898,4778,5,0
2019,811,980,4780,5,0
2019,811,1033,4782,4,0
2019,811,1320,4784,6,0
2019,811,1817,4786,3,0
2019,873,892,5093,4,0
2019,873,898,5097,4,0
2019,873,980,5101,4,0
2019,873,1033,5105,4,0
2019,873,1320,5111,5,0
2019,873,1817,5120,3,0
2019,892,912,5172,4,0
2019,892,1005,5178,5,0
2019,892,1034,5179,3,0
2019,892,1326,5182,5,0
2019,892,1970,5195,7,0
2019,898,912,5205,5,0
2019,898,1005,5212,6,0
2019,898,1034,5213,4,0
