year,ikt_ID,jkt_ID,ijkt_ID,i2jkt_ID,exposure,count
2009,581,1059,12995,13661,37,0
2009,581,1073,13002,13668,77,5
2009,581,1119,13014,13680,77,3
2009,581,1127,13019,13684,64,3
2009,581,1139,13025,13690,48,1
2009,581,1361,13027,13692,4,0
2009,581,1744,13047,13711,117,2
2009,581,1755,13055,13719,121,2
2009,581,1815,13063,13727,159,3
2009,581,1885,13072,13736,201,5
2009,581,1938,13081,13745,67,2
2009,581,1956,13085,13749,56,1
2009,581,2279,13095,13759,55,0
2009,581,2365,13107,13770,75,2
2009,581,2552,13108,13771,1,0
2009,581,2554,13110,13773,22,0
2009,581,2583,13114,13776,45,0
2009,581,2672,13128,13789,70,1
2009,581,2712,13141,13802,33,1
2009,581,2745,13149,13809,33,0
2009,581,2784,13158,13817,111,1
2009,581,2825,13170,13829,119,2
2009,581,2980,13178,13836,145,1
2009,581,3418,13200,13857,158,3
2009,644,150,3756,15307,67,0
2009,644,275,6486,15312,145,0
2009,644,490,10952,15317,29,0
2009,644,570,12619,15323,36,0
2009,644,581,12950,15329,135,0
2009,644,695,14224,15336,125,0
2009,644,721,14228,15340,32,1
2009,644,747,14230,15342,10,0
2009,644,980,14240,15352,59,0
2009,644,1033,14246,15358,85,0
2009,644,1059,14252,15364,37,0
2009,644,1073,14258,15370,71,0
2009,644,1119,14268,15380,74,1
2009,644,1127,14272,15384,61,0
2009,644,1139,14278,15390,48,0
2009,644,1361,14280,15392,3,0
2009,644,1744,14298,15408,117,1
2009,644,1755,14304,15414,119,0
2009,644,1815,14310,15420,156,0
2009,644,1885,14317,15427,196,0
2009,644,1938,14325,15435,66,0
2009,644,1956,14329,15439,56,0
2009,644,2279,14339,15449,54,0
2009,644,2365,14347,15456,73,0
2009,644,2552,14348,15457,1,0
2009,644,2554,14350,15459,22,0
2009,644,2583,14354,15462,46,0
2009,644,2672,14365,15472,70,0
2009,644,2712,14374,15480,32,0
2009,644,2745,14380,15485,33,0
2009,644,2784,14386,15491,110,0
2009,644,2825,14393,15498,118,1
2009,644,2980,14399,15502,145,0
2009,644,3418,14408,15511,155,0
2009,695,150,3764,16429,67,0
2009,695,275,6500,16436,146,3
2009,695,490,10959,16455,28,0
2009,695,570,12633,16480,36,1
2009,695,581,12960,16490,136,1
2009,695,644,14224,16496,27,0
2009,695,721,15151,16502,31,0
2009,695,747,15163,16511,10,0
2009,695,980,15188,16534,57,1
2009,695,1033,15204,16548,86,1
2009,695,1059,15210,16553,37,0
2009,695,1073,15219,16562,72,0
2009,695,1119,15231,16574,74,0
2009,695,1127,15235,16577,60,0
2009,695,1139,15243,16585,47,0
2009,695,1361,15254,16595,4,0
2009,695,1744,15266,16607,117,2
2009,695,1755,15277,16618,119,1
2009,695,1815,15288,16629,153,1
2009,695,1885,15299,16640,194,3
2009,695,1938,15309,16650,66,1
2009,695,1956,15315,16656,55,0
2009,695,2279,15329,16669,55,0
2009,695,2365,15343,16683,73,1
2009,695,2552,15360,16698,1,0
2009,695,2554,15362,16700,20,0
2009,695,2583,15366,16703,47,1
2009,695,2672,15392,16728,71,1
2009,695,2712,15409,16745,31,0
2009,695,2745,15418,16754,33,1
2009,695,2784,15428,16763,113,4
2009,695,2825,15441,16776,117,0
2009,695,2980,15449,16783,145,0
2009,695,3418,15500,16831,156,1
2009,721,150,3769,17024,67,0
2009,721,275,6503,17036,145,0
2009,721,490,10964,17064,29,0
2009,721,570,12639,17071,36,0
2009,721,581,12964,17077,137,1
2009,721,644,14228,17086,27,0
2009,721,695,15151,17090,125,0
2009,721,747,15682,17097,10,0
2009,721,980,15697,17112,59,0
2009,721,1033,15709,17123,85,0
2009,721,1059,15719,17133,37,0
2009,721,1073,15729,17143,72,0
2009,721,1119,15738,17152,74,0
2009,721,1127,15743,17156,61,0
2009,721,1139,15751,17164,48,0
2009,721,1361,15772,17182,4,0
2009,721,1744,15788,17197,116,0
2009,721,1755,15794,17203,119,0
2009,721,1815,15802,17211,156,0
2009,721,1885,15810,17219,197,1
2009,721,1938,15818,17227,67,1
2009,721,1956,15831,17240,56,0
2009,721,2279,15863,17272,55,0
2009,721,2365,15871,17280,73,0
2009,721,2552,15885,17294,1,0
2009,721,2554,15887,17296,22,0
2009,721,2583,15890,17299,46,0
2009,721,2672,15899,17308,70,0
2009,721,2712,15906,17315,32,0
2009,721,2745,15913,17321,33,0
2009,721,2784,15919,17326,110,0
2009,721,2825,15923,17330,117,0
2009,721,2980,15937,17343,145,0
2009,721,3418,15976,17379,155,0
2009,747,150,3776,17547,10,0
2009,747,275,6505,17551,30,0
2009,747,490,10970,17557,7,0
2009,747,570,12646,17570,6,0
2009,747,581,12966,17574,34,0
2009,747,644,14230,17576,7,0
2009,747,695,15163,17586,28,0
2009,747,721,15682,17590,17,0
2009,747,980,16119,17601,13,0
2009,747,1033,16126,17608,20,0
2009,747,1059,16128,17610,10,0
2009,747,1073,16132,17614,24,0
2009,747,1119,16136,17618,11,0
2009,747,1127,16138,17619,18,0
2009,747,1139,16142,17623,15,0
2009,747,1361,16153,17633,4,0
2009,747,1744,16158,17638,23,0
2009,747,1755,16162,17642,37,0
2009,747,1815,16166,17646,55,0
2009,747,1885,16170,17650,34,0
2009,747,1938,16175,17655,23,0
2009,747,1956,16179,17659,24,0
2009,747,2279,16188,17667,19,0
2009,747,2365,16192,17671,9,0
2009,747,2552,16208,17686,1,0
2009,747,2583,16209,17687,15,0
2009,747,2672,16223,17701,20,0
2009,747,2712,16227,17705,2,0
2009,747,2745,16229,17707,6,0
2009,747,2784,16231,17709,22,0
2009,747,2825,16233,17711,27,0
2009,747,2980,16237,17715,39,0
2009,747,3418,16261,17738,38,0
2009,980,150,3798,22580,67,0
2009,980,275,6550,22589,142,1
2009,980,490,10979,22604,29,1
2009,980,570,12666,22621,36,0
2009,980,581,12981,22631,135,0
2009,980,644,14240,22637,26,0
2009,980,695,15188,22648,124,1
2009,980,721,15697,22654,30,0
2009,980,747,16119,22660,9,0
2009,980,1033,20326,22683,81,0
2009,980,1059,20331,22688,37,0
2009,980,1073,20342,22699,72,0
2009,980,1119,20356,22713,74,1
2009,980,1127,20360,22716,61,1
2009,980,1139,20371,22727,47,0
2009,980,1361,20391,22747,4,0
2009,980,1744,20405,22761,118,2
2009,980,1755,20416,22772,119,1
2009,980,1815,20430,22786,156,1
2009,980,1885,20444,22800,199,4
2009,980,1938,20456,22812,66,1
2009,980,1956,20465,22821,56,0
2009,980,2279,20490,22846,53,0
2009,980,2365,20507,22863,71,0
2009,980,2552,20514,22870,1,0
2009,980,2554,20516,22872,22,0
2009,980,2583,20520,22875,44,0
2009,980,2672,20537,22892,69,0
2009,980,2712,20554,22909,32,0
2009,980,2745,20563,22918,34,1
2009,980,2784,20573,22927,110,1
2009,980,2825,20586,22940,118,1
2009,980,2980,20593,22945,144,1
2009,980,3418,20637,22989,156,4
2009,1033,150,3806,23688,63,1
2009,1033,275,6556,23695,123,0
2009,1033,490,10986,23713,26,0
2009,1033,570,12679,23730,35,1
2009,1033,581,12989,23738,128,3
2009,1033,644,14246,23745,23,0
2009,1033,695,15204,23760,116,3
2009,1033,721,15709,23764,25,0
2009,1033,747,16126,23766,6,0
2009,1033,980,20326,23785,52,0
2009,1033,1059,21134,23790,32,0
2009,1033,1073,21141,23797,64,0
2009,1033,1119,21153,23809,75,1
2009,1033,1127,21157,23813,57,0
2009,1033,1139,21163,23819,41,1
2009,1033,1361,21166,23822,1,0
2009,1033,1744,21188,23838,109,2
2009,1033,1755,21197,23847,112,0
2009,1033,1815,21206,23856,140,0
2009,1033,1885,21218,23868,187,5
2009,1033,1938,21227,23877,61,0
2009,1033,1956,21231,23881,51,0
2009,1033,2279,21242,23892,51,0
2009,1033,2365,21256,23905,70,1
2009,1033,2552,21259,23908,1,0
2009,1033,2554,21261,23910,20,0
2009,1033,2583,21265,23913,41,0
2009,1033,2672,21280,23925,65,1
2009,1033,2712,21295,23940,28,0
2009,1033,2745,21303,23948,31,0
2009,1033,2784,21313,23957,112,1
2009,1033,2825,21327,23971,111,1
2009,1033,2980,21336,23977,131,1
2009,1033,3418,21372,24011,135,0
2009,1059,150,3809,24330,67,0
2009,1059,275,6559,24339,142,0
2009,1059,490,10989,24364,28,0
2009,1059,570,12684,24372,36,0
2009,1059,581,12995,24379,135,0
2009,1059,644,14252,24389,26,0
2009,1059,695,15210,24394,124,0
2009,1059,721,15719,24406,30,0
2009,1059,747,16128,24413,10,0
2009,1059,980,20331,24429,59,0
2009,1059,1033,21134,24439,82,0
2009,1059,1073,21666,24446,74,2
2009,1059,1119,21676,24456,73,0
2009,1059,1127,21681,24460,60,0
2009,1059,1139,21690,24469,48,0
2009,1059,1361,21709,24486,4,0
2009,1059,1744,21719,24496,118,2
2009,1059,1755,21726,24503,118,0
2009,1059,1815,21735,24512,157,2
2009,1059,1885,21744,24521,196,0
2009,1059,1938,21753,24530,66,0
2009,1059,1956,21763,24540,56,0
2009,1059,2279,21794,24571,54,0
2009,1059,2365,21803,24580,71,0
2009,1059,2552,21812,24589,1,0
2009,1059,2554,21814,24591,23,1
2009,1059,2583,21818,24594,45,1
2009,1059,2672,21829,24605,69,0
2009,1059,2712,21838,24614,32,0
2009,1059,2745,21844,24620,33,0
2009,1059,2784,21851,24626,110,0
2009,1059,2825,21856,24631,117,0
2009,1059,2980,21871,24644,144,0
2009,1059,3418,21904,24675,153,0
2009,1073,150,3816,24697,67,0
2009,1073,275,6562,24707,147,2
2009,1073,490,10994,24718,29,0
2009,1073,570,12693,24729,36,0
2009,1073,581,13002,24738,138,2
2009,1073,644,14258,24746,27,0
2009,1073,695,15219,24756,126,1
2009,1073,721,15729,24764,31,0
2009,1073,747,16132,24771,10,0
2009,1073,980,20342,24788,59,0
2009,1073,1033,21141,24800,85,0
2009,1073,1059,21666,24808,37,0
2009,1073,1119,21919,24821,74,0
2009,1073,1127,21924,24825,61,0
2009,1073,1139,21934,24835,47,0
2009,1073,1361,21952,24851,4,0
2009,1073,1744,21976,24874,118,3
2009,1073,1755,21985,24883,120,1
2009,1073,1815,21996,24894,156,0
2009,1073,1885,22007,24905,196,0
2009,1073,1938,22020,24918,66,0
2009,1073,1956,22030,24928,56,0
2009,1073,2279,22056,24954,55,0
2009,1073,2365,22070,24967,73,0
2009,1073,2552,22079,24976,1,0
2009,1073,2554,22081,24978,22,0
2009,1073,2583,22085,24981,45,0
2009,1073,2672,22102,24997,70,1
2009,1073,2712,22115,25010,32,0
2009,1073,2745,22123,25018,33,0
2009,1073,2784,22130,25025,111,1
2009,1073,2825,22138,25033,118,1
2009,1073,2980,22148,25040,145,0
2009,1073,3418,22181,25069,155,0
2009,1119,150,3823,25671,57,0
2009,1119,275,6576,25678,117,2
2009,1119,490,11000,25697,25,0
2009,1119,570,12705,25715,32,0
2009,1119,581,13014,25723,122,2
2009,1119,644,14268,25730,21,1
2009,1119,695,15231,25744,106,0
2009,1119,721,15738,25748,23,0
2009,1119,747,16136,25749,6,0
2009,1119,980,20356,25769,51,0
2009,1119,1033,21153,25778,77,2
2009,1119,1059,21676,25783,31,0
2009,1119,1073,21919,25789,60,1
2009,1119,1127,22701,25797,56,0
2009,1119,1139,22707,25803,37,1
2009,1119,1361,22709,25805,1,0
2009,1119,1744,22731,25827,103,0
2009,1119,1755,22740,25836,106,0
2009,1119,1815,22749,25845,131,2
2009,1119,1885,22761,25857,166,0
2009,1119,1938,22770,25866,54,0
2009,1119,1956,22774,25870,51,0
2009,1119,2279,22789,25885,52,0
2009,1119,2365,22803,25899,71,0
2009,1119,2552,22804,25900,1,0
2009,1119,2554,22806,25902,21,0
2009,1119,2583,22810,25905,41,0
2009,1119,2672,22824,25919,66,1
2009,1119,2712,22839,25934,28,0
2009,1119,2745,22848,25943,28,0
2009,1119,2784,22857,25951,103,1
2009,1119,2825,22870,25964,103,1
2009,1119,2980,22878,25971,125,1
2009,1119,3418,22913,26005,124,1
2009,1127,150,3826,26055,69,2
2009,1127,275,6581,26063,145,0
2009,1127,490,11002,26066,30,1
2009,1127,570,12709,26073,36,0
2009,1127,581,13019,26079,136,0
2009,1127,644,14272,26083,27,0
2009,1127,695,15235,26087,125,0
2009,1127,721,15743,26093,31,0
2009,1127,747,16138,26099,10,0
2009,1127,980,20360,26112,59,1
2009,1127,1033,21157,26121,85,0
2009,1127,1059,21681,26125,37,0
2009,1127,1073,21924,26133,71,0
2009,1127,1119,22701,26142,74,0
2009,1127,1139,22945,26145,48,1
2009,1127,1361,22965,26165,4,0
2009,1127,1744,22974,26174,116,0
2009,1127,1755,22980,26180,120,1
2009,1127,1815,22989,26189,160,4
2009,1127,1885,22998,26198,194,1
2009,1127,1938,23007,26207,66,1
2009,1127,1956,23016,26216,56,0
2009,1127,2279,23039,26238,55,0
2009,1127,2365,23048,26247,70,0
2009,1127,2552,23055,26254,1,0
2009,1127,2554,23057,26256,22,0
2009,1127,2583,23060,26259,46,0
2009,1127,2672,23069,26268,70,0
2009,1127,2712,23076,26275,31,0
2009,1127,2745,23080,26279,34,1
2009,1127,2784,23084,26283,109,0
2009,1127,2825,23088,26287,115,0
2009,1127,2980,23091,26290,145,0
2009,1127,3418,23112,26311,155,1
2009,1139,150,3833,26327,67,0
2009,1139,275,6584,26332,146,1
2009,1139,490,11007,26335,29,0
2009,1139,570,12717,26341,36,0
2009,1139,581,13025,26347,136,0
2009,1139,644,14278,26353,27,0
2009,1139,695,15243,26359,125,0
2009,1139,721,15751,26363,31,0
2009,1139,747,16142,26365,10,0
2009,1139,980,20371,26374,59,0
2009,1139,1033,21163,26380,86,1
2009,1139,1059,21690,26385,37,0
2009,1139,1073,21934,26391,72,0
2009,1139,1119,22707,26399,75,1
2009,1139,1127,22945,26402,61,0
2009,1139,1361,23122,26404,4,0
2009,1139,1744,23129,26411,116,0
2009,1139,1755,23135,26417,119,0
2009,1139,1815,23141,26423,157,1
2009,1139,1885,23148,26430,198,2
2009,1139,1938,23155,26437,66,0
2009,1139,1956,23159,26441,56,0
2009,1139,2279,23168,26450,55,0
2009,1139,2365,23174,26456,73,0
2009,1139,2552,23175,26457,1,0
2009,1139,2554,23177,26459,22,0
2009,1139,2583,23181,26462,46,0
2009,1139,2672,23190,26471,70,0
2009,1139,2712,23199,26480,32,0
2009,1139,2745,23205,26486,33,0
2009,1139,2784,23211,26492,110,0
2009,1139,2825,23217,26498,118,1
2009,1139,2980,23221,26501,147,2
2009,1139,3418,23229,26509,155,0
2009,1361,150,3854,31059,10,0
2009,1361,275,6612,31065,30,0
2009,1361,490,11016,31067,7,0
2009,1361,570,12726,31072,6,0
2009,1361,581,13027,31076,34,0
2009,1361,644,14280,31078,7,0
2009,1361,695,15254,31080,28,0
2009,1361,721,15772,31084,17,0
2009,1361,747,16153,31090,10,0
2009,1361,980,20391,31101,13,0
2009,1361,1033,21166,31108,20,0
2009,1361,1059,21709,31110,10,0
2009,1361,1073,21952,31116,24,0
2009,1361,1119,22709,31122,11,0
2009,1361,1127,22965,31123,18,0
2009,1361,1139,23122,31130,15,0
2009,1361,1744,26532,31150,23,0
2009,1361,1755,26536,31154,37,0
2009,1361,1815,26543,31161,55,0
2009,1361,1885,26550,31168,34,0
2009,1361,1938,26557,31175,23,0
2009,1361,1956,26564,31182,24,0
2009,1361,2279,26585,31202,19,0
2009,1361,2365,26592,31209,9,0
2009,1361,2552,26599,31216,1,0
2009,1361,2583,26600,31217,15,0
2009,1361,2672,26606,31223,20,0
2009,1361,2712,26610,31227,2,0
2009,1361,2745,26612,31229,6,0
2009,1361,2784,26614,31231,22,0
2009,1361,2825,26616,31233,27,0
2009,1361,2980,26618,31235,39,0
2009,1361,3418,26637,31254,38,0
2009,1744,150,3869,39013,67,0
2009,1744,275,6712,39020,145,0
2009,1744,490,11021,39035,29,0
2009,1744,570,12738,39052,37,1
2009,1744,581,13047,39062,139,3
2009,1744,644,14298,39068,28,1
2009,1744,695,15266,39079,129,4
2009,1744,721,15788,39085,31,0
2009,1744,747,16158,39089,10,0
2009,1744,980,20405,39108,59,0
2009,1744,1033,21188,39119,89,4
2009,1744,1059,21719,39124,38,1
2009,1744,1073,21976,39133,75,3
2009,1744,1119,22731,39145,75,1
2009,1744,1127,22974,39148,62,1
2009,1744,1139,23129,39156,48,0
2009,1744,1361,26532,39165,4,0
2009,1744,1755,31308,39176,126,7
2009,1744,1815,31319,39187,173,17
2009,1744,1885,31330,39198,204,8
2009,1744,1938,31339,39207,66,0
2009,1744,1956,31345,39213,57,1
2009,1744,2279,31359,39226,57,2
2009,1744,2365,31373,39240,79,6
2009,1744,2552,31375,39242,1,0
2009,1744,2554,31377,39244,22,0
2009,1744,2583,31381,39247,47,1
2009,1744,2672,31396,39262,73,3
2009,1744,2712,31413,39279,34,2
2009,1744,2745,31422,39288,34,1
2009,1744,2784,31432,39297,111,1
2009,1744,2825,31445,39310,121,4
2009,1744,2980,31452,39315,148,3
2009,1744,3418,31488,39349,158,3
2009,1755,150,3874,39375,67,0
2009,1755,275,6715,39384,147,3
2009,1755,490,11026,39400,28,0
2009,1755,570,12749,39418,36,0
2009,1755,581,13055,39428,138,2
2009,1755,644,14304,39434,27,0
2009,1755,695,15277,39445,126,1
2009,1755,721,15794,39451,31,0
2009,1755,747,16162,39457,10,0
2009,1755,980,20416,39481,59,0
2009,1755,1033,21197,39497,85,0
2009,1755,1059,21726,39502,37,0
2009,1755,1073,21985,39513,73,2
2009,1755,1119,22740,39527,75,1
2009,1755,1127,22980,39530,61,0
2009,1755,1139,23135,39541,48,0
2009,1755,1361,26536,39568,4,0
2009,1755,1744,31308,39584,115,3
2009,1755,1815,31500,39595,167,11
2009,1755,1885,31518,39613,198,3
2009,1755,1938,31532,39627,68,3
2009,1755,1956,31544,39639,55,1
2009,1755,2279,31577,39671,55,0
2009,1755,2365,31600,39694,72,1
2009,1755,2552,31617,39710,1,0
2009,1755,2554,31619,39712,22,0
2009,1755,2583,31623,39715,46,0
2009,1755,2672,31642,39733,70,1
2009,1755,2712,31659,39750,30,0
2009,1755,2745,31668,39759,33,0
2009,1755,2784,31678,39768,111,1
2009,1755,2825,31691,39781,117,1
2009,1755,2980,31697,39786,143,0
2009,1755,3418,31750,39837,155,1
2009,1815,150,3884,40895,68,1
2009,1815,275,6722,40904,147,2
2009,1815,490,11031,40920,29,0
2009,1815,570,12760,40938,36,0
2009,1815,581,13063,40948,136,0
2009,1815,644,14310,40954,27,0
2009,1815,695,15288,40965,128,3
2009,1815,721,15802,40971,32,1
2009,1815,747,16166,40977,10,0
2009,1815,980,20430,41001,60,1
2009,1815,1033,21206,41017,86,1
2009,1815,1059,21735,41022,39,2
2009,1815,1073,21996,41033,74,2
2009,1815,1119,22749,41047,76,2
2009,1815,1127,22989,41050,63,2
2009,1815,1139,23141,41061,48,0
2009,1815,1361,26543,41088,4,0
2009,1815,1744,31319,41104,131,15
2009,1815,1755,31500,41115,133,14
2009,1815,1885,32291,41133,202,6
2009,1815,1938,32305,41147,74,8
2009,1815,1956,32317,41159,56,0
2009,1815,2279,32349,41191,55,0
2009,1815,2365,32372,41214,75,2
2009,1815,2552,32389,41230,1,0
2009,1815,2554,32391,41232,22,0
2009,1815,2583,32395,41235,46,0
2009,1815,2672,32414,41253,72,2
2009,1815,2712,32431,41270,33,1
2009,1815,2745,32440,41279,33,0
2009,1815,2784,32450,41288,113,3
2009,1815,2825,32463,41301,117,0
2009,1815,2980,32470,41306,146,1
2009,1815,3418,32522,41357,157,2
2009,1885,150,3902,42475,68,1
2009,1885,275,6740,42489,149,4
2009,1885,490,11036,42508,29,0
2009,1885,570,12771,42528,39,3
2009,1885,581,13072,42538,139,3
2009,1885,644,14317,42544,27,0
2009,1885,695,15299,42556,132,7
2009,1885,721,15810,42562,31,0
2009,1885,747,16170,42568,10,0
2009,1885,980,20444,42597,60,1
2009,1885,1033,21218,42612,93,8
2009,1885,1059,21744,42617,37,0
2009,1885,1073,22007,42628,72,0
2009,1885,1119,22761,42642,78,4
2009,1885,1127,22998,42645,61,0
2009,1885,1139,23148,42656,49,2
2009,1885,1361,26550,42681,4,0
2009,1885,1744,31330,42698,123,8
2009,1885,1755,31518,42709,123,4
2009,1885,1815,32291,42726,162,6
2009,1885,1938,33007,42743,67,1
2009,1885,1956,33016,42752,56,0
2009,1885,2279,33046,42780,55,0
2009,1885,2365,33066,42800,84,11
2009,1885,2552,33076,42810,1,0
2009,1885,2554,33078,42812,22,0
2009,1885,2583,33082,42815,46,1
2009,1885,2672,33099,42832,70,1
2009,1885,2712,33116,42849,35,3
2009,1885,2745,33125,42858,33,0
2009,1885,2784,33135,42867,114,4
2009,1885,2825,33150,42882,120,3
2009,1885,2980,33158,42888,151,6
2009,1885,3418,33218,42947,160,5
2009,1938,150,3909,43805,67,0
2009,1938,275,6754,43813,146,1
2009,1938,490,11041,43820,30,1
2009,1938,570,12780,43832,36,0
2009,1938,581,13081,43841,136,0
2009,1938,644,14325,43847,27,0
2009,1938,695,15309,43854,127,2
2009,1938,721,15818,43860,31,0
2009,1938,747,16175,43866,10,0
2009,1938,980,20456,43883,59,0
2009,1938,1033,21227,43897,85,0
2009,1938,1059,21753,43902,39,2
2009,1938,1073,22020,43913,73,1
2009,1938,1119,22770,43925,74,0
2009,1938,1127,23007,43928,63,2
2009,1938,1139,23155,43939,48,0
2009,1938,1361,26557,43964,4,0
2009,1938,1744,31339,43977,120,4
2009,1938,1755,31532,43986,125,6
2009,1938,1815,32305,44001,167,11
2009,1938,1885,33007,44016,200,4
2009,1938,1956,33669,44027,56,0
2009,1938,2279,33698,44056,55,0
2009,1938,2365,33715,44073,73,0
2009,1938,2552,33730,44087,1,0
2009,1938,2554,33732,44089,23,1
2009,1938,2583,33736,44092,46,0
2009,1938,2672,33753,44108,70,0
2009,1938,2712,33766,44121,32,0
2009,1938,2745,33773,44128,33,0
2009,1938,2784,33780,44135,110,0
2009,1938,2825,33788,44143,117,0
2009,1938,2980,33793,44147,146,1
2009,1938,3418,33828,44181,155,0
2009,1956,150,3916,44203,67,0
2009,1956,275,6757,44216,145,0
2009,1956,490,11046,44230,29,0
2009,1956,570,12786,44237,36,0
2009,1956,581,13085,44243,136,0
2009,1956,644,14329,44248,27,0
2009,1956,695,15315,44252,125,0
2009,1956,721,15831,44262,31,0
2009,1956,747,16179,44273,10,0
2009,1956,980,20465,44284,59,0
2009,1956,1033,21231,44297,85,0
2009,1956,1059,21763,44303,37,0
2009,1956,1073,22030,44313,72,0
2009,1956,1119,22774,44322,74,0
2009,1956,1127,23016,44325,61,0
2009,1956,1139,23159,44333,48,0
2009,1956,1361,26564,44352,4,0
2009,1956,1744,31345,44371,118,2
2009,1956,1755,31544,44377,120,1
2009,1956,1815,32317,44385,156,0
2009,1956,1885,33016,44393,198,2
2009,1956,1938,33669,44401,66,0
2009,1956,2279,33859,44424,55,0
2009,1956,2365,33867,44432,74,1
2009,1956,2552,33882,44447,1,0
2009,1956,2554,33884,44449,22,0
2009,1956,2583,33887,44452,46,0
2009,1956,2672,33896,44461,70,0
2009,1956,2712,33903,44468,32,0
2009,1956,2745,33912,44477,33,0
2009,1956,2784,33916,44481,110,0
2009,1956,2825,33921,44486,117,0
2009,1956,2980,33926,44491,145,0
2009,1956,3418,33958,44519,155,0
2009,2279,150,3947,51410,67,0
2009,2279,275,6806,51418,145,0
2009,2279,490,11056,51422,29,0
2009,2279,570,12800,51432,36,0
2009,2279,581,13095,51440,136,0
2009,2279,644,14339,51446,27,0
2009,2279,695,15329,51452,125,0
2009,2279,721,15863,51458,31,0
2009,2279,747,16188,51464,10,0
2009,2279,980,20490,51480,60,1
2009,2279,1033,21242,51493,85,0
2009,2279,1059,21794,51498,37,0
2009,2279,1073,22056,51508,72,0
2009,2279,1119,22789,51519,73,0
2009,2279,1127,23039,51522,61,0
2009,2279,1139,23168,51533,48,0
2009,2279,1361,26585,51560,4,0
2009,2279,1744,31359,51573,118,2
2009,2279,1755,31577,51581,119,0
2009,2279,1815,32349,51596,158,2
2009,2279,1885,33046,51611,196,0
2009,2279,1938,33698,51624,66,0
2009,2279,1956,33859,51636,56,0
2009,2279,2365,36847,51669,73,0
2009,2279,2552,36864,51685,1,0
2009,2279,2554,36866,51687,22,0
2009,2279,2583,36870,51690,46,0
2009,2279,2672,36885,51704,71,1
2009,2279,2712,36896,51715,32,0
2009,2279,2745,36902,51721,33,0
2009,2279,2784,36908,51727,110,0
2009,2279,2825,36914,51733,117,0
2009,2279,2980,36918,51736,146,1
2009,2279,3418,36951,51768,155,0
2009,2365,150,3958,53193,60,0
2009,2365,275,6831,53198,122,0
2009,2365,490,11061,53214,25,0
2009,2365,570,12814,53229,30,0
