"year","exposure","count","ikt_ID","jkt_ID","ijkt_ID","i2jkt_ID"
2009,6,0,1003,860,4968,6925
2009,9,1,1003,1198,5532,6934
2009,10,0,1003,1422,5538,6940
2009,4,0,1003,1608,5545,6947
2009,1,0,1003,2044,5552,6954
2009,5,0,1016,636,3904,7003
2009,7,0,1016,726,4356,7013
2009,6,0,1016,860,4971,7025
2009,8,0,1016,1198,5570,7044
2009,10,0,1016,1422,5578,7052
2009,4,0,1016,1608,5589,7062
2009,1,0,1016,2044,5602,7075
2009,9,0,1198,245,1739,8335
2009,5,0,1198,583,3611,8343
2009,3,0,1198,917,5232,8357
2009,8,0,1198,1003,5532,8371
2009,8,0,1198,1016,5570,8376
2009,5,1,1198,1442,6226,8391
2009,4,0,1198,1895,6242,8404
2009,9,0,1422,245,1744,9845
2009,5,0,1422,583,3619,9860
2009,3,0,1422,917,5237,9873
2009,8,0,1422,1003,5538,9884
2009,8,0,1422,1016,5578,9889
2009,4,0,1422,1442,6808,9903
2009,4,0,1422,1895,6824,9915
2009,5,0,1442,636,3915,10029
2009,7,0,1442,726,4370,10039
2009,6,0,1442,860,4975,10049
2009,8,0,1442,1198,6226,10066
2009,10,0,1442,1422,6808,10074
2009,4,0,1442,1608,6856,10084
2009,1,0,1442,2044,6866,10094
2009,9,0,1608,245,1749,11105
2009,5,0,1608,583,3629,11107
2009,4,1,1608,917,5242,11109
2009,8,0,1608,1003,5545,11112
2009,9,1,1608,1016,5589,11114
2009,4,0,1608,1442,6856,11116
2009,4,0,1608,1895,7167,11118
2009,5,0,1895,636,3930,13109
2009,7,0,1895,726,4385,13116
2009,6,0,1895,860,4990,13123
2009,9,1,1895,1198,6242,13134
2009,10,0,1895,1422,6824,13142
2009,4,0,1895,1608,7167,13151
2009,1,0,1895,2044,7429,13158
2009,9,0,2044,245,1756,14142
2009,5,0,2044,583,3641,14144
2009,3,0,2044,917,5249,14146
2009,8,0,2044,1003,5552,14149
2009,8,0,2044,1016,5602,14151
2009,4,0,2044,1442,6866,14153
2009,4,0,2044,1895,7429,14155
2010,29,1,183,246,1297,1273
2010,79,4,183,584,1315,1291
2010,24,1,183,918,1343,1315
2010,25,0,183,958,1346,1318
2010,40,2,183,1004,1357,1327
2010,39,0,183,1017,1361,1331
2010,23,1,183,1443,1396,1364
2010,28,0,183,1896,1419,1382
2010,111,1,246,183,1297,1726
2010,9,0,246,415,1715,1729
2010,7,0,246,453,1716,1730
2010,66,1,246,637,1718,1732
2010,4,0,246,698,1721,1735
2010,9,0,246,725,1722,1736
2010,76,1,246,727,1724,1738
2010,37,0,246,754,1727,1741
2010,35,0,246,861,1730,1744
2010,96,1,246,1199,1740,1751
2010,63,1,246,1423,1745,1756
2010,38,0,246,1609,1750,1761
2010,56,0,246,1700,1751,1762
2010,7,0,246,1729,1752,1763
2010,144,1,246,2026,1753,1764
2010,21,0,246,2045,1757,1768
2010,7,0,415,246,1715,2819
2010,8,0,415,584,2619,2826
2010,4,0,415,918,2623,2830
2010,7,0,415,958,2624,2831
2010,10,0,415,1004,2626,2833
2010,3,0,415,1017,2627,2834
2010,4,0,415,1896,2650,2855
2010,3,0,453,246,1716,3095
2010,5,0,453,584,2844,3098
2010,3,0,453,918,2846,3100
2010,6,0,453,958,2847,3101
2010,7,0,453,1004,2849,3103
2010,3,0,453,1017,2850,3104
2010,1,0,453,1896,2861,3112
2010,118,5,584,183,1315,3989
2010,9,0,584,415,2619,4001
2010,7,0,584,453,2844,4002
2010,65,1,584,637,3562,4004
2010,4,0,584,698,3570,4011
2010,9,0,584,725,3571,4012
2010,83,3,584,727,3573,4014
2010,36,0,584,754,3582,4022
2010,36,1,584,861,3587,4026
2010,100,3,584,1199,3612,4046
2010,63,1,584,1423,3620,4054
2010,36,1,584,1609,3630,4064
2010,54,0,584,1700,3631,4065
2010,7,0,584,1729,3632,4066
2010,160,8,584,2026,3638,4072
2010,19,0,584,2045,3642,4076
2010,32,1,637,246,1718,4410
2010,87,1,637,584,3562,4416
2010,26,2,637,918,3888,4429
2010,36,0,637,958,3891,4432
2010,65,0,637,1004,3900,4440
2010,44,2,637,1017,3905,4445
2010,26,0,637,1443,3916,4454
2010,34,0,637,1896,3931,4466
2010,1,0,698,246,1721,4793
2010,2,0,698,584,3570,4816
2010,5,0,698,958,4136,4826
2010,5,0,698,1004,4137,4827
2010,2,0,725,246,1722,5000
2010,3,0,725,584,3571,5016
2010,1,0,725,918,4275,5027
2010,6,0,725,958,4277,5029
2010,6,0,725,1004,4278,5030
2010,1,0,725,1017,4279,5031
2010,30,1,727,246,1724,5083
2010,82,2,727,584,3573,5087
2010,25,0,727,918,4338,5103
2010,37,1,727,958,4341,5106
2010,63,1,727,1004,4352,5117
2010,45,1,727,1017,4357,5122
2010,29,0,727,1443,4371,5133
2010,34,0,727,1896,4386,5144
2010,9,0,754,246,1727,5191
2010,21,0,754,584,3582,5211
2010,6,0,754,918,4419,5220
2010,13,0,754,958,4420,5221
2010,25,0,754,1004,4422,5223
2010,7,0,754,1017,4423,5224
2010,4,0,754,1443,4450,5251
2010,9,0,754,1896,4466,5267
2010,21,1,861,246,1730,5976
2010,34,3,861,584,3587,6002
2010,15,0,861,918,4963,6005
2010,20,0,861,958,4965,6006
2010,45,1,861,1004,4969,6010
2010,20,1,861,1017,4972,6013
2010,13,0,861,1443,4976,6017
2010,16,0,861,1896,4991,6032
2010,116,0,918,183,1343,6397
2010,9,0,918,415,2623,6400
2010,7,0,918,453,2846,6401
2010,69,1,918,637,3888,6403
2010,4,0,918,698,4134,6406
2010,9,0,918,725,4275,6407
2010,83,1,918,727,4338,6409
2010,37,0,918,754,4419,6412
2010,36,0,918,861,4963,6415
2010,101,0,918,1199,5233,6422
2010,64,0,918,1423,5238,6427
2010,39,1,918,1609,5243,6432
2010,55,0,918,1700,5244,6433
2010,7,0,918,1729,5245,6434
2010,156,4,918,2026,5246,6435
2010,22,1,918,2045,5250,6439
2010,117,1,958,183,1346,6642
2010,9,0,958,415,2624,6648
2010,7,0,958,453,2847,6649
2010,68,0,958,637,3891,6650
2010,4,0,958,698,4136,6654
2010,9,0,958,725,4277,6655
2010,82,1,958,727,4341,6656
2010,37,0,958,754,4420,6660
2010,36,0,958,861,4965,6661
2010,102,0,958,1199,5375,6670
2010,64,0,958,1423,5381,6676
2010,38,0,958,1609,5389,6684
2010,56,0,958,1700,5390,6685
2010,8,1,958,1729,5391,6686
2010,153,1,958,2026,5392,6687
2010,21,0,958,2045,5395,6690
2010,117,1,1004,183,1357,6905
2010,9,0,1004,415,2626,6909
2010,7,0,1004,453,2849,6910
2010,69,1,1004,637,3900,6912
2010,4,0,1004,698,4137,6916
2010,9,0,1004,725,4278,6917
2010,82,0,1004,727,4352,6919
2010,37,0,1004,754,4422,6923
2010,37,1,1004,861,4969,6926
2010,105,3,1004,1199,5533,6935
2010,64,0,1004,1423,5539,6941
2010,38,0,1004,1609,5546,6948
2010,57,1,1004,1700,5547,6949
2010,8,1,1004,1729,5548,6950
2010,154,2,1004,2026,5549,6951
2010,21,0,1004,2045,5553,6955
2010,118,2,1017,183,1361,6989
2010,9,0,1017,415,2627,7001
2010,7,0,1017,453,2850,7002
2010,69,1,1017,637,3905,7004
2010,4,0,1017,698,4138,7011
2010,9,0,1017,725,4279,7012
2010,83,1,1017,727,4357,7014
2010,37,0,1017,754,4423,7023
2010,37,1,1017,861,4972,7026
2010,103,1,1017,1199,5571,7045
2010,64,0,1017,1423,5579,7053
2010,40,2,1017,1609,5590,7063
2010,56,0,1017,1700,5591,7064
2010,7,0,1017,1729,5592,7065
2010,156,3,1017,2026,5599,7072
2010,21,0,1017,2045,5603,7076
2010,24,0,1199,246,1740,8336
2010,64,3,1199,584,3612,8344
2010,22,1,1199,918,5233,8358
2010,28,0,1199,958,5375,8362
2010,62,3,1199,1004,5533,8372
2010,38,1,1199,1017,5571,8377
2010,25,0,1199,1443,6227,8392
2010,25,1,1199,1896,6243,8405
2010,26,0,1423,246,1745,9846
2010,70,0,1423,584,3620,9861
2010,23,0,1423,918,5238,9874
2010,29,0,1423,958,5381,9877
2010,61,0,1423,1004,5539,9885
2010,42,0,1423,1017,5579,9890
2010,25,0,1423,1443,6809,9904
2010,29,0,1423,1896,6825,9916
2010,114,0,1443,183,1396,10017
2010,9,0,1443,415,2641,10027
2010,7,0,1443,453,2857,10028
2010,61,0,1443,637,3916,10030
2010,4,0,1443,698,4165,10037
2010,9,0,1443,725,4309,10038
2010,73,0,1443,727,4371,10040
2010,36,0,1443,754,4450,10047
2010,34,0,1443,861,4976,10050
2010,98,1,1443,1199,6227,10067
2010,62,0,1443,1423,6809,10075
2010,38,0,1443,1609,6857,10085
2010,54,0,1443,1700,6858,10086
2010,7,0,1443,1729,6859,10087
2010,138,2,1443,2026,6863,10091
2010,21,0,1443,2045,6867,10095
2010,28,0,1609,246,1750,11106
2010,48,1,1609,584,3630,11108
2010,14,0,1609,918,5243,11110
2010,31,1,1609,958,5389,11111
2010,49,1,1609,1004,5546,11113
2010,19,1,1609,1017,5590,11115
2010,15,0,1609,1443,6857,11117
2010,19,0,1609,1896,7168,11119
2010,15,0,1700,246,1751,11723
2010,23,0,1700,584,3631,11742
2010,7,0,1700,918,5244,11751
2010,14,0,1700,958,5390,11753
2010,24,0,1700,1004,5547,11755
2010,8,0,1700,1017,5591,11756
2010,9,0,1700,1443,6858,11781
2010,10,0,1700,1896,7280,11801
2010,5,0,1729,246,1752,11985
2010,5,0,1729,584,3632,11992
2010,2,0,1729,918,5245,11996
2010,6,0,1729,958,5391,11997
2010,10,1,1729,1004,5548,11999
2010,1,0,1729,1017,5592,12000
2010,2,0,1729,1896,7305,12023
2010,110,0,1896,183,1419,13101
2010,9,0,1896,415,2650,13107
2010,7,0,1896,453,2861,13108
2010,66,1,1896,637,3931,13110
2010,4,0,1896,698,4188,13114
2010,9,0,1896,725,4322,13115
2010,82,2,1896,727,4386,13117
2010,37,0,1896,754,4466,13121
2010,36,1,1896,861,4991,13124
2010,90,0,1896,1199,6243,13135
2010,63,1,1896,1423,6825,13143
2010,38,0,1896,1609,7168,13152
2010,56,0,1896,1700,7280,13153
2010,7,0,1896,1729,7305,13154
2010,147,4,1896,2026,7426,13155
2010,21,0,1896,2045,7430,13159
2010,26,0,2026,246,1753,13966
2010,84,10,2026,584,3638,13982
2010,26,3,2026,918,5246,13991
2010,27,3,2026,958,5392,13994
2010,41,4,2026,1004,5549,13997
2010,43,5,2026,1017,5599,14000
2010,23,1,2026,1443,6863,14021
2010,30,3,2026,1896,7426,14033
2010,22,0,2045,246,1757,14143
2010,38,2,2045,584,3642,14145
2010,13,0,2045,918,5250,14147
2010,28,1,2045,958,5395,14148
2010,45,0,2045,1004,5553,14150
2010,17,0,2045,1017,5603,14152
2010,15,0,2045,1443,6867,14154
2010,17,0,2045,1896,7430,14156
2011,25,0,184,247,1298,1274
2011,33,2,184,585,1316,1292
2011,18,0,184,919,1344,1316
2011,17,0,184,959,1347,1319
2011,17,0,184,1005,1358,1328
2011,30,1,184,1018,1362,1332
2011,19,1,184,1444,1397,1365
2011,22,0,184,1897,1420,1383
2011,53,0,247,184,1298,1727
2011,39,0,247,638,1719,1733
2011,32,0,247,728,1725,1739
2011,18,0,247,894,1732,1745
2011,16,0,247,1042,1735,1748
2011,37,1,247,1200,1741,1752
2011,29,0,247,1424,1746,1757
2011,56,1,247,2027,1754,1765
2011,55,2,585,184,1316,3990
2011,40,1,585,638,3563,4005
2011,32,0,585,728,3574,4015
2011,18,0,585,894,3592,4029
2011,16,0,585,1042,3607,4043
2011,37,1,585,1200,3613,4047
2011,29,0,585,1424,3621,4055
2011,60,5,585,2027,3639,4073
2011,25,0,638,247,1719,4411
2011,34,1,638,585,3563,4417
2011,19,1,638,919,3889,4430
2011,18,1,638,959,3892,4433
2011,17,0,638,1005,3901,4441
2011,29,1,638,1018,3906,4446
2011,19,1,638,1444,3917,4455
2011,21,0,638,1897,3932,4467
2011,27,1,728,247,1725,5084
2011,34,1,728,585,3574,5088
2011,18,0,728,919,4339,5104
2011,17,0,728,959,4342,5107
2011,17,0,728,1005,4353,5118
2011,29,0,728,1018,4358,5123
2011,18,0,728,1444,4372,5134
2011,22,0,728,1897,4387,5145
2011,1,0,862,247,1731,5977
2011,1,0,862,585,3588,6003
2011,2,0,862,959,4966,6007
2011,2,0,862,1005,4970,6011
2011,2,0,862,1018,4973,6014
2011,1,0,862,1444,4977,6018
2011,25,0,894,247,1732,6233
2011,33,0,894,585,3592,6236
2011,18,0,894,919,5113,6243
2011,17,0,894,959,5115,6245
2011,17,0,894,1005,5122,6251
2011,28,0,894,1018,5125,6254
2011,18,0,894,1444,5131,6259
2011,21,0,894,1897,5142,6267
2011,53,0,919,184,1344,6398
2011,39,0,919,638,3889,6404
2011,32,0,919,728,4339,6410
2011,18,0,919,894,5113,6416
2011,16,0,919,1042,5229,6419
2011,34,0,919,1200,5234,6423
2011,29,0,919,1424,5239,6428
2011,57,2,919,2027,5247,6436
2011,53,0,959,184,1347,6643
2011,40,1,959,638,3892,6651
2011,32,0,959,728,4342,6657
2011,18,0,959,894,5115,6662
2011,16,0,959,1042,5373,6668
2011,36,0,959,1200,5376,6671
2011,29,0,959,1424,5382,6677
2011,55,0,959,2027,5393,6688
2011,53,0,1005,184,1358,6906
2011,39,0,1005,638,3901,6913
2011,32,0,1005,728,4353,6920
2011,18,0,1005,894,5122,6927
2011,16,0,1005,1042,5527,6932
2011,36,0,1005,1200,5534,6936
2011,29,0,1005,1424,5540,6942
2011,55,0,1005,2027,5550,6952
2011,54,1,1018,184,1362,6990
2011,40,1,1018,638,3906,7005
2011,32,0,1018,728,4358,7015
2011,18,0,1018,894,5125,7029
2011,16,0,1018,1042,5568,7042
2011,36,0,1018,1200,5572,7046
2011,29,0,1018,1424,5580,7054
2011,56,1,1018,2027,5600,7073
2011,26,0,1042,247,1735,7181
2011,31,0,1042,585,3607,7183
2011,16,0,1042,919,5229,7185
2011,17,0,1042,959,5373,7187
2011,14,0,1042,1005,5527,7189
2011,30,1,1042,1018,5568,7191
2011,18,0,1042,1444,5660,7193
2011,20,0,1042,1897,5663,7196
2011,28,1,1200,247,1741,8337
2011,35,2,1200,585,3613,8345
2011,18,0,1200,919,5234,8359
2011,17,0,1200,959,5376,8363
2011,17,0,1200,1005,5534,8373
2011,29,0,1200,1018,5572,8378
2011,18,0,1200,1444,6228,8393
2011,22,0,1200,1897,6244,8406
2011,28,1,1424,247,1746,9847
2011,33,0,1424,585,3621,9862
2011,18,0,1424,919,5239,9875
2011,17,0,1424,959,5382,9878
2011,17,0,1424,1005,5540,9886
2011,29,0,1424,1018,5580,9891
2011,19,1,1424,1444,6810,9905
2011,22,0,1424,1897,6826,9917
2011,50,0,1444,184,1397,10018
2011,38,1,1444,638,3917,10031
2011,32,0,1444,728,4372,10041
2011,18,0,1444,894,5131,10052
2011,16,0,1444,1042,5660,10064
2011,29,0,1444,1200,6228,10068
2011,30,2,1444,1424,6810,10076
2011,55,1,1444,2027,6864,10092
2011,53,0,1897,184,1420,13102
2011,39,0,1897,638,3932,13111
2011,32,0,1897,728,4387,13118
2011,18,0,1897,894,5142,13125
2011,16,0,1897,1042,5663,13132
2011,36,0,1897,1200,6244,13136
2011,29,0,1897,1424,6826,13144
2011,55,0,1897,2027,7427,13156
2011,30,3,2027,247,1754,13967
2011,38,5,2027,585,3639,13983
2011,18,0,2027,919,5247,13992
2011,17,0,2027,959,5393,13995
2011,17,0,2027,1005,5550,13998
2011,29,0,2027,1018,5600,14001
2011,19,1,2027,1444,6864,14022
2011,22,0,2027,1897,7427,14034
2012,12,1,185,248,1299,1275
2012,26,0,185,586,1317,1293
2012,18,1,185,920,1345,1317
2012,28,0,185,960,1348,1320
2012,17,1,185,1006,1359,1329
2012,19,1,185,1019,1363,1333
2012,21,0,185,1445,1398,1366
2012,22,0,185,1796,1412,1377
2012,33,1,185,1898,1421,1384
2012,39,1,248,185,1299,1728
2012,25,0,248,639,1720,1734
2012,28,0,248,729,1726,1740
2012,21,0,248,895,1733,1746
2012,15,0,248,1043,1736,1749
2012,25,0,248,1201,1742,1753
2012,15,0,248,1425,1747,1758
2012,8,0,248,1599,1748,1759
2012,55,2,248,2028,1755,1766
2012,39,1,586,185,1317,3991
2012,26,0,586,639,3564,4006
2012,29,1,586,729,3575,4016
2012,23,0,586,895,3593,4030
2012,15,0,586,1043,3608,4044
2012,25,0,586,1201,3614,4048
2012,15,0,586,1425,3622,4056
2012,8,0,586,1599,3626,4060
2012,56,2,586,2028,3640,4074
2012,11,0,639,248,1720,4412
2012,26,0,639,586,3564,4418
2012,18,1,639,920,3890,4431
2012,28,0,639,960,3893,4434
2012,16,0,639,1006,3902,4442
2012,18,0,639,1019,3907,4447
2012,21,0,639,1445,3918,4456
2012,22,0,639,1796,3924,4460
2012,32,0,639,1898,3933,4468
2012,11,0,729,248,1726,5085
2012,26,0,729,586,3575,5089
2012,17,0,729,920,4340,5105
2012,28,0,729,960,4343,5108
2012,16,0,729,1006,4354,5119
2012,18,0,729,1019,4359,5124
2012,21,0,729,1445,4373,5135
2012,22,0,729,1796,4378,5138
2012,32,0,729,1898,4388,5146
2012,11,0,895,248,1733,6234
2012,26,0,895,586,3593,6237
2012,17,0,895,920,5114,6244
2012,28,0,895,960,5116,6246
2012,16,0,895,1006,5123,6252
2012,18,0,895,1019,5126,6255
2012,21,0,895,1445,5132,6260
2012,23,1,895,1796,5137,6264
2012,32,0,895,1898,5143,6268
2012,38,1,920,185,1345,6399
2012,23,2,920,639,3890,6405
2012,27,0,920,729,4340,6411
2012,18,0,920,895,5114,6417
2012,14,0,920,1043,5230,6420
2012,21,0,920,1201,5235,6424
2012,13,0,920,1425,5240,6429
2012,7,0,920,1599,5241,6430
2012,48,2,920,2028,5248,6437
2012,38,0,960,185,1348,6644
2012,26,0,960,639,3893,6652
2012,29,1,960,729,4343,6658
2012,23,0,960,895,5116,6663
2012,15,0,960,1043,5374,6669
2012,25,0,960,1201,5377,6672
2012,15,0,960,1425,5383,6678
2012,8,0,960,1599,5386,6681
2012,55,1,960,2028,5394,6689
2012,39,1,1006,185,1359,6907
2012,27,1,1006,639,3902,6914
2012,29,1,1006,729,4354,6921
2012,23,0,1006,895,5123,6928
2012,16,1,1006,1043,5528,6933
2012,25,0,1006,1201,5535,6937
2012,15,0,1006,1425,5541,6943
2012,8,0,1006,1599,5543,6945
2012,55,1,1006,2028,5551,6953
2012,40,2,1019,185,1363,6991
2012,27,1,1019,639,3907,7006
2012,28,0,1019,729,4359,7016
2012,23,0,1019,895,5126,7030
2012,15,0,1019,1043,5569,7043
2012,25,0,1019,1201,5573,7047
2012,15,0,1019,1425,5581,7055
2012,8,0,1019,1599,5585,7059
2012,55,1,1019,2028,5601,7074
2012,11,0,1043,248,1736,7182
2012,27,1,1043,586,3608,7184
2012,17,0,1043,920,5230,7186
2012,28,0,1043,960,5374,7188
2012,16,0,1043,1006,5528,7190
2012,18,0,1043,1019,5569,7192
2012,21,0,1043,1445,5661,7194
2012,22,0,1043,1796,5662,7195
2012,32,0,1043,1898,5664,7197
2012,11,0,1201,248,1742,8338
2012,26,0,1201,586,3614,8346
2012,17,0,1201,920,5235,8360
2012,28,0,1201,960,5377,8364
2012,16,0,1201,1006,5535,8374
2012,18,0,1201,1019,5573,8379
2012,21,0,1201,1445,6229,8394
2012,24,2,1201,1796,6235,8399
2012,33,1,1201,1898,6245,8407
2012,11,0,1425,248,1747,9848
2012,26,0,1425,586,3622,9863
2012,17,0,1425,920,5240,9876
2012,28,0,1425,960,5383,9879
2012,14,0,1425,1006,5541,9887
2012,18,0,1425,1019,5581,9892
2012,20,0,1425,1445,6811,9906
2012,21,0,1425,1796,6819,9912
2012,32,0,1425,1898,6827,9918
2012,38,0,1445,185,1398,10019
2012,26,0,1445,639,3918,10032
2012,28,0,1445,729,4373,10042
2012,23,0,1445,895,5132,10053
2012,15,0,1445,1043,5661,10065
2012,25,0,1445,1201,6229,10069
2012,15,0,1445,1425,6811,10077
2012,8,0,1445,1599,6852,10081
2012,54,0,1445,2028,6865,10093
2012,11,0,1599,248,1748,11021
2012,26,0,1599,586,3626,11028
2012,17,0,1599,920,5241,11038
2012,28,0,1599,960,5386,11039
2012,16,0,1599,1006,5543,11044
2012,18,0,1599,1019,5585,11046
2012,21,0,1599,1445,6852,11057
2012,22,0,1599,1796,7146,11062
2012,32,0,1599,1898,7152,11067
2012,38,0,1796,185,1412,12401
2012,26,0,1796,639,3924,12411
2012,28,0,1796,729,4378,12416
2012,23,0,1796,895,5137,12426
2012,15,0,1796,1043,5662,12438
2012,26,1,1796,1201,6235,12439
2012,15,0,1796,1425,6819,12443
2012,8,0,1796,1599,7146,12447
2012,55,1,1796,2028,7368,12456
2012,40,2,1898,185,1421,13103
2012,26,0,1898,639,3933,13112
2012,28,0,1898,729,4388,13119
2012,24,1,1898,895,5143,13126
2012,15,0,1898,1043,5664,13133
2012,26,1,1898,1201,6245,13137
2012,15,0,1898,1425,6827,13145
2012,8,0,1898,1599,7152,13148
2012,55,1,1898,2028,7428,13157
2012,12,1,2028,248,1755,13968
2012,28,2,2028,586,3640,13984
2012,19,2,2028,920,5248,13993
2012,29,1,2028,960,5394,13996
2012,17,1,2028,1006,5551,13999
2012,19,1,2028,1019,5601,14002
2012,21,0,2028,1445,6865,14023
2012,22,0,2028,1796,7368,14032
2012,34,2,2028,1898,7428,14035
2013,14,0,55,186,439,431
2013,11,0,55,640,448,440
2013,14,0,55,730,453,444
2013,11,0,55,896,465,453
2013,17,0,55,950,472,459
2013,8,0,55,1202,479,464
2013,6,0,55,1426,483,467
2013,6,0,55,1600,487,470
2013,8,0,186,55,439,1263
2013,6,0,186,587,1318,1294
2013,8,1,186,961,1349,1321
2013,10,1,186,1007,1360,1330
2013,16,1,186,1020,1364,1334
2013,11,1,186,1446,1399,1367
2013,8,0,186,1797,1413,1378
2013,2,0,186,1899,1422,1385
2013,14,0,587,186,1318,3992
2013,11,0,587,640,3565,4007
2013,14,0,587,730,3576,4017
2013,11,0,587,896,3594,4031
2013,17,0,587,950,3600,4037
2013,8,0,587,1202,3615,4049
2013,6,0,587,1426,3623,4057
2013,6,0,587,1600,3627,4061
2013,8,0,640,55,448,4404
2013,6,0,640,587,3565,4419
2013,7,0,640,961,3894,4435
2013,9,0,640,1007,3903,4443
2013,15,0,640,1020,3908,4448
2013,12,2,640,1446,3919,4457
2013,8,0,640,1797,3925,4461
2013,2,0,640,1899,3934,4469
2013,8,0,730,55,453,5075
2013,6,0,730,587,3576,5090
2013,7,0,730,961,4344,5109
2013,9,0,730,1007,4355,5120
2013,15,0,730,1020,4360,5125
2013,11,1,730,1446,4374,5136
2013,8,0,730,1797,4379,5139
2013,2,0,730,1899,4389,5147
2013,8,0,896,55,465,6230
2013,6,0,896,587,3594,6238
2013,7,0,896,961,5117,6247
2013,9,0,896,1007,5124,6253
2013,15,0,896,1020,5127,6256
2013,10,0,896,1446,5133,6261
2013,8,0,896,1797,5138,6265
2013,2,0,896,1899,5144,6269
2013,8,0,950,55,472,6593
2013,6,0,950,587,3600,6596
2013,7,0,950,961,5338,6601
2013,10,1,950,1007,5343,6605
2013,17,2,950,1020,5344,6606
2013,11,1,950,1446,5348,6609
2013,8,0,950,1797,5351,6611
2013,2,0,950,1899,5354,6612
2013,16,2,961,186,1349,6645
2013,11,0,961,640,3894,6653
2013,14,0,961,730,4344,6659
2013,11,0,961,896,5117,6664
2013,17,0,961,950,5338,6666
