year,ikt_ID,jkt_ID,ijkt_ID,i2jkt_ID,exposure,count
2013,1121,481,2630,7380,178,0
2013,1121,573,3135,7385,187,1
2013,1121,670,3533,7394,184,0
2013,1121,679,3583,7400,185,2
2013,1121,1089,5103,7409,186,0
2013,1121,1134,5199,7415,187,1
2013,1121,1464,5209,7425,187,1
2013,1121,1710,5221,7437,7,0
2013,1121,1894,5231,7447,183,0
2013,1134,617,3307,7467,89,0
2013,1134,708,3730,7474,178,1
2013,1134,982,4757,7483,89,0
2013,1134,1033,4935,7486,169,1
2013,1134,1121,5199,7489,187,0
2013,1134,1300,5239,7492,86,1
2013,1300,89,593,8471,38,0
2013,1300,481,2633,8481,77,0
2013,1300,573,3141,8486,86,0
2013,1300,670,3537,8494,83,1
2013,1300,679,3590,8499,84,2
2013,1300,1089,5110,8506,85,6
2013,1300,1134,5239,8512,86,1
2013,1300,1464,5624,8521,86,0
2013,1300,1710,5633,8530,2,0
2013,1300,1894,5642,8539,82,0
2013,1464,617,3317,9563,89,0
2013,1464,708,3733,9566,178,1
2013,1464,982,4771,9572,89,0
2013,1464,1033,4951,9576,169,0
2013,1464,1121,5209,9580,187,0
2013,1464,1300,5624,9584,86,0
2013,1710,617,3338,11113,4,0
2013,1710,708,3736,11116,6,0
2013,1710,982,4792,11129,3,0
2013,1710,1033,4974,11136,6,0
2013,1710,1121,5221,11145,7,0
2013,1710,1300,5633,11153,2,0
2013,1894,617,3348,12304,85,0
2013,1894,708,3739,12308,174,1
2013,1894,982,4806,12325,85,0
2013,1894,1033,4988,12335,165,1
2013,1894,1121,5231,12345,183,0
2013,1894,1300,5642,12354,82,2
2014,90,618,556,565,39,0
2014,90,709,559,568,39,0
2014,90,983,573,582,84,2
2014,90,1034,580,589,39,0
2014,90,1122,588,597,39,1
2014,90,1301,594,603,39,0
2014,482,618,2610,3032,15,0
2014,482,709,2617,3039,15,0
2014,482,983,2625,3047,34,0
2014,482,1034,2628,3050,15,0
2014,482,1122,2631,3053,15,1
2014,482,1301,2634,3056,15,0
2014,574,618,3109,3632,55,0
2014,574,709,3113,3636,55,0
2014,574,983,3124,3647,105,2
2014,574,1034,3130,3653,55,0
2014,574,1122,3136,3659,55,5
2014,574,1301,3142,3665,55,0
2014,618,90,556,3899,39,0
2014,618,482,2610,3909,15,0
2014,618,574,3109,3914,55,1
2014,618,671,3280,3925,15,0
2014,618,680,3286,3931,13,0
2014,618,1090,3304,3949,59,0
2014,618,1135,3308,3953,15,0
2014,618,1465,3318,3963,14,0
2014,618,1711,3339,3984,15,0
2014,618,1895,3349,3994,53,1
2014,671,618,3280,4308,15,0
2014,671,709,3519,4312,15,0
