year,ikt_ID,jkt_ID,ijkt_ID,i2jkt_ID,exposure,count
2003,794,506,2239,4760,42,0
2003,794,709,2664,4765,45,0
2003,794,758,2737,4770,150,0
2003,794,849,2773,4776,51,0
2003,849,4,88,5024,61,0
2003,849,27,235,5032,33,1
2003,849,44,374,5043,52,1
2003,849,114,717,5058,55,0
2003,849,141,820,5069,35,1
2003,849,232,1172,5083,59,1
2003,849,506,2260,5097,57,0
2003,849,709,2681,5102,60,0
2003,849,758,2743,5107,165,6
2003,849,794,2773,5112,51,0
2004,5,28,10,10,11,1
2004,5,45,21,21,12,0
2004,5,115,34,34,18,0
2004,5,142,44,44,10,1
2004,5,233,54,54,63,0
2004,5,507,68,68,16,0
2004,5,710,73,73,51,1
2004,5,759,78,78,392,3
2004,5,795,83,83,84,1
2004,5,850,89,89,128,2
2004,28,5,10,166,11,1
2004,28,45,164,176,3,0
2004,28,115,177,189,9,0
2004,28,142,189,201,1,0
2004,28,233,199,211,54,1
2004,28,507,214,226,7,1
2004,28,710,219,231,42,0
2004,28,759,224,236,383,5
2004,28,795,230,242,75,0
2004,28,850,236,248,119,0
2004,45,5,21,296,12,0
2004,45,28,164,300,3,0
2004,45,115,285,307,10,0
2004,45,142,290,312,2,0
2004,45,233,296,318,55,0
2004,45,507,309,331,8,0
2004,45,710,331,353,43,1
2004,45,759,352,374,384,0
2004,45,795,357,379,76,1
2004,45,850,375,397,120,0
2004,115,5,34,702,18,1
2004,115,28,177,711,9,0
2004,115,45,285,722,10,0
2004,115,142,655,742,8,1
2004,115,233,683,770,61,5
2004,115,507,697,784,14,2
2004,115,710,702,789,49,1
2004,115,759,707,794,390,17
2004,115,795,712,799,82,3
2004,115,850,718,805,126,2
2004,142,5,44,875,10,0
2004,142,28,189,884,1,0
2004,142,45,290,894,2,0
2004,142,115,655,913,8,1
2004,142,233,786,940,53,2
2004,142,507,800,954,6,0
2004,142,710,805,959,41,0
2004,142,759,810,964,382,5
2004,142,795,815,969,74,0
2004,142,850,821,975,118,0
2004,233,5,54,1393,63,0
2004,233,28,199,1401,54,0
2004,233,45,296,1412,55,0
2004,233,115,683,1424,61,2
2004,233,142,786,1433,53,0
2004,233,507,1152,1448,59,0
2004,233,710,1157,1453,94,1
2004,233,759,1162,1458,435,5
2004,233,795,1167,1463,127,0
2004,233,850,1173,1469,171,1
2004,507,5,68,2975,16,0
2004,507,28,214,2979,7,1
2004,507,45,309,2985,8,0
2004,507,115,697,2996,14,1
2004,507,142,800,3001,6,0
2004,507,233,1152,3007,59,1
2004,507,710,2210,3048,47,0
2004,507,759,2235,3073,388,2
2004,507,795,2240,3078,80,0
2004,507,850,2261,3099,124,0
2004,710,5,73,4196,51,0
2004,710,28,219,4200,42,0
2004,710,45,331,4206,43,1
2004,710,115,702,4217,49,0
2004,710,142,805,4222,41,0
2004,710,233,1157,4228,94,2
2004,710,507,2210,4240,47,0
2004,710,759,2660,4269,423,0
2004,710,795,2665,4274,115,1
2004,710,850,2682,4291,159,0
2004,759,5,78,4511,392,5
2004,759,28,224,4515,383,12
2004,759,45,352,4522,384,0
2004,759,115,707,4530,390,16
2004,759,142,810,4536,382,7
2004,759,233,1162,4542,435,7
2004,759,507,2235,4548,388,2
2004,759,710,2660,4553,423,0
2004,759,795,2738,4558,456,24
2004,759,850,2744,4564,500,14
2004,795,5,83,4729,84,1
2004,795,28,230,4733,75,0
2004,795,45,357,4739,76,0
2004,795,115,712,4745,82,1
2004,795,142,815,4750,74,0
2004,795,233,1167,4756,127,0
2004,795,507,2240,4761,80,0
2004,795,710,2665,4766,115,1
2004,795,759,2738,4771,456,7
2004,795,850,2774,4777,192,0
2004,850,5,89,5025,128,1
2004,850,28,236,5033,119,0
2004,850,45,375,5044,120,0
2004,850,115,718,5059,126,0
2004,850,142,821,5070,118,0
2004,850,233,1173,5084,171,1
2004,850,507,2261,5098,124,0
2004,850,710,2682,5103,159,0
2004,850,759,2744,5108,500,7
2004,850,795,2774,5113,192,0
2005,6,29,11,11,134,1
2005,6,46,22,22,106,0
2005,6,116,35,35,120,1
2005,6,143,45,45,146,1
2005,6,234,55,55,113,2
2005,6,508,69,69,110,0
2005,6,711,74,74,116,0
2005,6,760,79,79,187,0
2005,6,796,84,84,113,1
2005,6,851,90,90,112,1
2005,29,6,11,167,134,1
2005,29,46,165,177,129,0
2005,29,116,178,190,143,3
2005,29,143,190,202,169,1
2005,29,234,200,212,136,3
2005,29,508,215,227,133,0
2005,29,711,220,232,138,0
2005,29,760,225,237,210,8
2005,29,796,231,243,136,1
2005,29,851,237,249,136,2
2005,46,6,22,297,106,1
2005,46,29,165,301,129,1
2005,46,116,286,308,113,1
2005,46,143,291,313,139,0
2005,46,234,297,319,108,0
2005,46,508,310,332,106,5
2005,46,711,332,354,111,8
2005,46,760,353,375,181,0
2005,46,796,358,380,108,1
2005,46,851,376,398,108,0
2005,116,6,35,703,120,3
2005,116,29,178,712,143,5
2005,116,46,286,723,113,2
2005,116,143,656,743,154,1
2005,116,234,684,771,121,5
2005,116,508,698,785,119,0
2005,116,711,703,790,125,2
2005,116,760,708,795,194,0
2005,116,796,713,800,122,5
2005,116,851,719,806,120,5
2005,143,6,45,876,146,6
2005,143,29,190,885,169,2
2005,143,46,291,895,139,0
2005,143,116,656,914,154,1
2005,143,234,787,941,148,8
2005,143,508,801,955,145,0
2005,143,711,806,960,151,2
2005,143,760,811,965,220,3
2005,143,796,816,970,148,0
2005,143,851,822,976,147,1
2005,234,6,55,1394,113,2
2005,234,29,200,1402,136,0
2005,234,46,297,1413,108,0
2005,234,116,684,1425,121,4
2005,234,143,787,1434,148,3
2005,234,508,1153,1449,113,1
2005,234,711,1158,1454,119,3
2005,234,760,1163,1459,189,3
2005,234,796,1168,1464,116,0
2005,234,851,1174,1470,115,0
2005,508,6,69,2976,110,1
2005,508,29,215,2980,133,0
2005,508,46,310,2986,106,5
2005,508,116,698,2997,119,1
2005,508,143,801,3002,145,0
2005,508,234,1153,3008,113,1
2005,508,711,2211,3049,116,6
2005,508,760,2236,3074,186,1
2005,508,796,2241,3079,113,2
2005,508,851,2262,3100,112,2
2005,711,6,74,4197,116,0
2005,711,29,220,4201,138,0
2005,711,46,332,4207,111,6
2005,711,116,703,4218,125,1
2005,711,143,806,4223,151,1
2005,711,234,1158,4229,119,3
2005,711,508,2211,4241,116,5
2005,711,760,2661,4270,192,2
2005,711,796,2666,4275,119,4
2005,711,851,2683,4292,117,1
2005,760,6,79,4512,187,2
2005,760,29,225,4516,210,12
2005,760,46,353,4523,181,0
2005,760,116,708,4531,194,2
2005,760,143,811,4537,220,3
2005,760,234,1163,4543,189,4
2005,760,508,2236,4549,186,2
2005,760,711,2661,4554,192,2
2005,760,796,2739,4559,189,8
2005,760,851,2745,4565,188,8
2005,796,6,84,4730,113,1
2005,796,29,231,4734,136,1
2005,796,46,358,4740,108,1
2005,796,116,713,4746,122,0
2005,796,143,816,4751,148,0
2005,796,234,1168,4757,116,0
2005,796,508,2241,4762,113,1
2005,796,711,2666,4767,119,3
2005,796,760,2739,4772,189,4
2005,796,851,2775,4778,115,1
2005,851,6,90,5026,112,0
2005,851,29,237,5034,136,2
2005,851,46,376,5045,108,0
2005,851,116,719,5060,120,4
2005,851,143,822,5071,147,1
2005,851,234,1174,5085,115,0
2005,851,508,2262,5099,112,1
2005,851,711,2683,5104,117,2
2005,851,760,2745,5109,188,6
2005,851,796,2775,5114,115,0
2006,7,30,12,12,147,4
2006,7,47,23,23,74,0
2006,7,117,36,36,73,2
2006,7,144,46,46,146,3
2006,7,235,56,56,67,0
2006,7,509,70,70,74,0
2006,7,712,75,75,71,0
2006,7,761,80,80,128,1
2006,7,797,85,85,74,0
2006,7,852,91,91,72,1
2006,30,7,12,168,147,5
2006,30,47,166,178,157,0
2006,30,117,179,191,157,2
2006,30,144,191,203,233,8
2006,30,235,201,213,152,1
2006,30,509,216,228,158,1
2006,30,712,221,233,157,0
2006,30,761,226,238,210,6
2006,30,797,232,244,159,0
2006,30,852,238,250,151,5
2006,47,7,23,298,74,0
2006,47,30,166,302,157,0
2006,47,117,287,309,78,1
2006,47,144,292,314,156,3
2006,47,235,298,320,73,0
2006,47,509,311,333,79,11
2006,47,712,333,355,78,7
2006,47,761,354,376,132,0
2006,47,797,359,381,80,11
2006,47,852,377,399,76,0
2006,117,7,36,704,73,4
2006,117,30,179,713,157,2
2006,117,47,287,724,78,2
2006,117,144,657,744,156,4
2006,117,235,685,772,73,6
2006,117,509,699,786,79,4
2006,117,712,704,791,78,2
2006,117,761,709,796,132,2
2006,117,797,714,801,80,2
2006,117,852,720,807,75,2
2006,144,7,46,877,146,8
2006,144,30,191,886,233,6
2006,144,47,292,896,156,3
2006,144,117,657,915,156,3
2006,144,235,788,942,151,4
2006,144,509,802,956,157,0
2006,144,712,807,961,156,0
2006,144,761,812,966,209,5
2006,144,797,817,971,158,1
2006,144,852,823,977,150,2
2006,235,7,56,1395,67,0
2006,235,30,201,1403,152,1
2006,235,47,298,1414,73,0
2006,235,117,685,1426,73,4
2006,235,144,788,1435,151,3
2006,235,509,1154,1450,74,1
2006,235,712,1159,1455,73,0
2006,235,761,1164,1460,127,3
2006,235,797,1169,1465,75,1
2006,235,852,1175,1471,71,0
2006,509,7,70,2977,74,0
2006,509,30,216,2981,158,1
2006,509,47,311,2987,79,13
2006,509,117,699,2998,79,1
2006,509,144,802,3003,157,0
2006,509,235,1154,3009,74,2
2006,509,712,2212,3050,79,11
2006,509,761,2237,3075,133,0
2006,509,797,2242,3080,81,11
2006,509,852,2263,3101,77,0
2006,712,7,75,4198,71,0
2006,712,30,221,4202,157,0
2006,712,47,333,4208,78,5
2006,712,117,704,4219,78,2
2006,712,144,807,4224,156,0
2006,712,235,1159,4230,73,0
2006,712,509,2212,4242,79,6
2006,712,761,2662,4271,132,4
2006,712,797,2667,4276,80,4
2006,712,852,2684,4293,76,0
2006,761,7,80,4513,128,1
2006,761,30,226,4517,210,8
2006,761,47,354,4524,132,1
2006,761,117,709,4532,132,1
2006,761,144,812,4538,209,7
2006,761,235,1164,4544,127,3
2006,761,509,2237,4550,133,1
2006,761,712,2662,4555,132,4
2006,761,797,2740,4560,134,4
2006,761,852,2746,4566,130,4
2006,797,7,85,4731,74,0
2006,797,30,232,4735,159,0
2006,797,47,359,4741,80,2
2006,797,117,714,4747,80,0
2006,797,144,817,4752,158,0
2006,797,235,1169,4758,75,0
2006,797,509,2242,4763,81,0
2006,797,712,2667,4768,80,0
2006,797,761,2740,4773,134,1
2006,797,852,2776,4779,78,0
2006,852,7,91,5027,72,0
2006,852,30,238,5035,151,2
2006,852,47,377,5046,76,0
2006,852,117,720,5061,75,1
2006,852,144,823,5072,150,2
2006,852,235,1175,5086,71,0
2006,852,509,2263,5100,77,0
2006,852,712,2684,5105,76,0
2006,852,761,2746,5110,130,1
2006,852,797,2776,5115,78,0
2007,8,31,13,13,122,0
2007,8,60,24,24,136,0
2007,8,137,42,42,1,0
2007,8,145,47,47,28,2
2007,8,837,86,86,84,1
2007,31,8,13,169,122,2
2007,31,48,167,179,89,0
2007,31,60,168,180,264,1
2007,31,118,180,192,131,3
2007,31,137,187,199,2,0
2007,31,145,192,204,157,11
2007,31,236,202,214,130,4
2007,31,510,217,229,91,0
2007,31,713,222,234,91,0
2007,31,762,227,239,128,5
2007,31,798,233,245,87,2
2007,31,837,234,246,173,0
2007,31,853,239,251,126,6
2007,48,31,167,303,89,0
2007,48,60,282,304,94,1
2007,48,137,288,310,1,0
2007,48,145,293,315,29,0
2007,48,837,363,385,90,1
2007,60,8,24,404,136,1
2007,60,31,168,411,264,1
2007,60,48,282,417,94,1
2007,60,118,384,420,143,9
2007,60,137,397,433,2,0
2007,60,145,398,434,172,1
2007,60,236,424,460,142,1
2007,60,510,435,471,95,1
2007,60,713,436,472,97,0
2007,60,762,437,473,141,1
2007,60,798,439,475,92,1
2007,60,837,440,476,185,3
2007,60,853,441,477,140,0
2007,118,31,180,714,131,2
2007,118,60,384,725,143,8
2007,118,137,653,740,1,0
2007,118,145,658,745,30,2
2007,118,837,715,802,90,4
2007,137,8,42,831,1,0
2007,137,31,187,833,2,0
2007,137,48,288,834,1,0
2007,137,60,397,835,2,0
2007,137,118,653,843,1,0
2007,137,145,744,844,1,0
2007,137,236,757,857,1,0
2007,137,510,758,858,1,0
2007,137,713,759,859,1,0
2007,137,762,761,861,1,0
2007,137,798,762,862,1,0
2007,137,837,766,866,1,0
2007,137,853,767,867,1,0
2007,145,8,47,878,28,2
2007,145,31,192,887,157,10
2007,145,48,293,897,29,0
2007,145,60,398,898,172,0
2007,145,118,658,916,30,1
2007,145,137,744,927,1,0
2007,145,236,789,943,30,2
2007,145,510,803,957,29,0
2007,145,713,808,962,29,0
2007,145,762,813,967,29,0
2007,145,798,818,972,29,0
2007,145,837,819,973,119,1
2007,145,853,824,978,30,1
2007,236,31,202,1404,130,3
2007,236,60,424,1415,142,2
2007,236,137,757,1431,1,0
2007,236,145,789,1436,30,1
2007,236,837,1170,1466,89,0
2007,510,31,217,2982,91,0
2007,510,60,435,2993,95,0
2007,510,137,758,2999,1,0
2007,510,145,803,3004,29,0
2007,510,837,2248,3086,90,0
2007,713,31,222,4203,91,0
2007,713,60,436,4214,97,0
2007,713,137,759,4220,1,0
2007,713,145,808,4225,29,0
2007,713,837,2670,4279,90,1
2007,762,31,227,4518,128,5
2007,762,60,437,4525,141,3
2007,762,137,761,4534,1,0
2007,762,145,813,4539,29,0
2007,762,837,2741,4561,89,1
2007,798,31,233,4736,87,0
2007,798,60,439,4742,92,1
2007,798,137,762,4748,1,0
2007,798,145,818,4753,29,1
2007,798,837,2771,4774,90,3
2007,837,8,86,4928,84,0
2007,837,31,234,4929,173,0
2007,837,48,363,4930,90,1
2007,837,60,440,4940,185,4
2007,837,118,715,4941,90,2
2007,837,137,766,4942,1,0
2007,837,145,819,4943,119,2
2007,837,236,1170,4944,89,0
2007,837,510,2248,4957,90,0
2007,837,713,2670,4986,90,1
2007,837,762,2741,5010,89,1
2007,837,798,2771,5011,90,2
2007,837,853,2844,5018,87,0
2007,853,31,239,5036,126,2
2007,853,60,441,5047,140,1
2007,853,137,767,5068,1,0
2007,853,145,824,5073,30,1
2007,853,837,2844,5116,87,0
2008,9,32,14,14,238,1
2008,9,61,25,25,253,0
2008,9,242,61,61,255,1
2008,9,884,96,96,254,0
2008,32,9,14,170,238,3
2008,32,61,169,181,487,10
2008,32,119,181,193,238,9
2008,32,146,193,205,238,17
2008,32,237,203,215,238,6
2008,32,242,208,220,489,19
2008,32,763,228,240,150,21
2008,32,854,240,252,238,16
2008,32,884,245,257,489,17
2008,61,9,25,405,253,0
2008,61,32,169,412,487,9
2008,61,119,385,421,253,25
2008,61,146,399,435,248,13
2008,61,237,425,461,253,27
2008,61,242,430,466,508,16
2008,61,763,438,474,161,2
2008,61,854,442,478,253,1
2008,61,884,455,491,507,7
2008,119,32,181,715,238,10
2008,119,61,385,726,253,21
2008,119,242,690,777,255,6
2008,119,884,732,819,254,2
2008,146,32,193,888,238,11
2008,146,61,399,899,248,6
2008,146,242,794,948,251,1
2008,146,884,835,989,250,0
2008,237,32,203,1405,238,5
2008,237,61,425,1416,253,10
2008,237,242,1145,1441,255,1
2008,237,884,1180,1476,254,1
2008,242,9,61,1481,255,4
2008,242,32,208,1486,489,18
2008,242,61,430,1491,508,7
2008,242,119,690,1497,255,4
2008,242,146,794,1502,251,12
2008,242,237,1145,1507,255,14
2008,242,763,1185,1512,163,3
2008,242,854,1186,1513,255,13
2008,242,884,1191,1518,509,12
2008,763,32,228,4519,150,6
2008,763,61,438,4526,161,0
2008,763,242,1185,4545,163,1
2008,763,884,2747,4567,164,5
2008,854,32,240,5037,238,4
2008,854,61,442,5048,253,1
2008,854,242,1186,5091,255,1
2008,854,884,2850,5118,254,5
2008,884,9,96,5253,254,1
2008,884,32,245,5259,489,6
2008,884,61,455,5264,507,5
2008,884,119,732,5278,254,2
2008,884,146,835,5290,250,2
2008,884,237,1180,5315,254,4
2008,884,242,1191,5320,509,11
2008,884,763,2747,5325,164,4
2008,884,854,2850,5326,254,6
2009,10,33,15,15,282,3
2009,10,62,26,26,283,0
2009,10,120,37,37,64,0
2009,10,147,48,48,57,0
2009,10,238,57,57,59,0
2009,10,243,62,62,318,0
2009,10,855,92,92,61,0
2009,10,885,97,97,321,2
2009,33,10,15,171,282,4
2009,33,62,170,182,488,13
2009,33,120,182,194,271,3
2009,33,147,194,206,261,7
2009,33,238,204,216,265,7
2009,33,243,209,221,526,22
2009,33,855,241,253,265,11
2009,33,885,246,258,526,26
2009,62,10,26,406,283,4
2009,62,33,170,413,488,19
2009,62,120,386,422,274,72
2009,62,147,400,436,267,3
2009,62,238,426,462,269,8
2009,62,243,431,467,537,26
2009,62,855,443,479,271,3
2009,62,885,456,492,542,11
2009,120,10,37,705,64,0
2009,120,33,182,716,271,3
2009,120,62,386,727,274,34
2009,120,147,659,746,42,1
2009,120,238,686,773,46,1
2009,120,243,691,778,316,11
2009,120,855,721,808,46,0
2009,120,885,733,820,317,3
2009,147,10,48,879,57,1
2009,147,33,194,889,261,6
2009,147,62,400,900,267,2
2009,147,120,659,917,42,1
2009,147,238,790,944,36,0
2009,147,243,795,949,306,4
2009,147,855,825,979,36,0
2009,147,885,836,990,307,2
2009,238,10,57,1396,59,0
2009,238,33,204,1406,265,4
2009,238,62,426,1417,269,4
2009,238,120,686,1427,46,0
2009,238,147,790,1437,36,0
2009,238,243,1146,1442,310,6
2009,238,855,1176,1472,40,0
2009,238,885,1181,1477,311,2
2009,243,10,62,1482,318,0
2009,243,33,209,1487,526,6
2009,243,62,431,1492,537,6
2009,243,120,691,1498,316,9
2009,243,147,795,1503,306,2
2009,243,238,1146,1508,310,2
2009,243,855,1187,1514,310,3
2009,243,885,1192,1519,581,5
2009,855,10,92,5028,61,0
2009,855,33,241,5038,265,6
2009,855,62,443,5049,271,1
2009,855,120,721,5062,46,0
2009,855,147,825,5074,36,0
2009,855,238,1176,5087,40,0
2009,855,243,1187,5092,310,1
2009,855,885,2851,5119,311,4
2009,885,10,97,5254,321,4
2009,885,33,246,5260,526,13
2009,885,62,456,5265,542,2
2009,885,120,733,5279,317,1
2009,885,147,836,5291,307,2
2009,885,238,1181,5316,311,2
2009,885,243,1192,5321,581,4
2009,885,855,2851,5327,311,7
2010,11,34,16,16,62,0
2010,11,63,27,27,72,1
2010,11,121,38,38,49,0
2010,11,148,49,49,49,0
2010,11,239,58,58,52,0
2010,11,244,63,63,62,0
2010,11,856,93,93,48,0
2010,11,886,98,98,65,0
2010,34,11,16,172,62,0
2010,34,63,171,183,84,3
2010,34,121,183,195,61,1
2010,34,148,195,207,61,1
2010,34,239,205,217,64,6
2010,34,244,210,222,74,0
2010,34,856,242,254,60,3
2010,34,886,247,259,77,3
2010,63,11,27,407,72,1
2010,63,34,171,414,84,4
2010,63,121,387,423,71,7
2010,63,148,401,437,71,4
2010,63,239,427,463,74,1
2010,63,244,432,468,84,0
2010,63,856,444,480,70,4
2010,63,886,457,493,87,0
2010,121,11,38,706,49,0
2010,121,34,183,717,61,3
2010,121,63,387,728,71,7
2010,121,148,660,747,48,1
2010,121,239,687,774,51,3
2010,121,244,692,779,61,4
2010,121,856,722,809,47,3
2010,121,886,734,821,64,3
2010,148,11,49,880,49,1
2010,148,34,195,890,61,3
2010,148,63,401,901,71,0
2010,148,121,660,918,48,1
2010,148,239,791,945,51,1
2010,148,244,796,950,61,0
2010,148,856,826,980,47,0
2010,148,886,837,991,64,1
2010,239,11,58,1397,52,0
2010,239,34,205,1407,64,5
2010,239,63,427,1418,74,0
2010,239,121,687,1428,51,1
2010,239,148,791,1438,51,1
2010,239,244,1147,1443,64,1
2010,239,856,1177,1473,50,3
2010,239,886,1182,1478,67,0
2010,244,11,63,1483,62,0
2010,244,34,210,1488,74,0
2010,244,63,432,1493,84,0
2010,244,121,692,1499,61,0
2010,244,148,796,1504,61,1
2010,244,239,1147,1509,64,1
2010,244,856,1188,1515,60,5
2010,244,886,1193,1520,77,0
2010,856,11,93,5029,48,0
2010,856,34,242,5039,60,1
2010,856,63,444,5050,70,0
2010,856,121,722,5063,47,0
2010,856,148,826,5075,47,0
2010,856,239,1177,5088,50,1
2010,856,244,1188,5093,60,1
2010,856,886,2852,5120,63,0
2010,886,11,98,5255,65,0
2010,886,34,247,5261,77,0
2010,886,63,457,5266,87,0
2010,886,121,734,5280,64,1
2010,886,148,837,5292,64,0
2010,886,239,1182,5317,67,0
2010,886,244,1193,5322,77,0
2010,886,856,2852,5328,63,1
2011,12,35,17,17,252,1
2011,12,64,28,28,255,0
2011,12,122,39,39,228,1
2011,12,149,50,50,237,4
2011,12,240,59,59,240,3
2011,12,245,64,64,226,0
2011,12,857,94,94,242,1
2011,12,887,99,99,234,0
2011,35,12,17,173,252,5
2011,35,64,172,184,273,3
2011,35,122,184,196,248,1
2011,35,149,196,208,257,11
2011,35,240,206,218,258,9
2011,35,245,211,223,244,7
2011,35,857,243,255,260,14
2011,35,887,248,260,251,17
2011,64,12,28,408,255,0
2011,64,35,172,415,273,4
2011,64,122,388,424,251,79
2011,64,149,402,438,260,6
2011,64,240,428,464,261,15
2011,64,245,433,469,247,12
2011,64,857,445,481,263,4
2011,64,887,458,494,254,3
2011,122,12,39,707,228,1
2011,122,35,184,718,248,2
2011,122,64,388,729,251,32
2011,122,149,661,748,235,9
2011,122,240,688,775,236,9
2011,122,245,693,780,222,5
2011,122,857,723,810,238,7
2011,122,887,735,822,229,3
2011,149,12,50,881,237,7
2011,149,35,196,891,257,9
2011,149,64,402,902,260,4
2011,149,122,661,919,235,4
2011,149,240,792,946,245,5
2011,149,245,797,951,231,6
2011,149,857,827,981,247,1
2011,149,887,838,992,238,2
2011,240,12,59,1398,240,5
2011,240,35,206,1408,258,6
2011,240,64,428,1419,261,5
2011,240,122,688,1429,236,5
2011,240,149,792,1439,245,6
2011,240,245,1148,1444,232,1
2011,240,857,1178,1474,248,4
2011,240,887,1183,1479,239,2
2011,245,12,64,1484,226,1
2011,245,35,211,1489,244,3
2011,245,64,433,1494,247,3
2011,245,122,693,1500,222,2
2011,245,149,797,1505,231,4
2011,245,240,1148,1510,232,6
2011,245,857,1189,1516,234,10
2011,245,887,1194,1521,225,1
2011,857,12,94,5030,242,1
2011,857,35,243,5040,260,7
2011,857,64,445,5051,263,0
2011,857,122,723,5064,238,1
2011,857,149,827,5076,247,1
2011,857,240,1178,5089,248,3
2011,857,245,1189,5094,234,4
2011,857,887,2853,5121,241,4
2011,887,12,99,5256,234,2
2011,887,35,248,5262,251,10
2011,887,64,458,5267,254,2
2011,887,122,735,5281,229,0
2011,887,149,838,5293,238,2
2011,887,240,1183,5318,239,1
2011,887,245,1194,5323,225,1
2011,887,857,2853,5329,241,6
2012,13,36,18,18,138,0
2012,13,65,29,29,136,0
2012,13,108,31,31,77,0
2012,13,123,40,40,113,0
2012,13,150,51,51,135,5
2012,13,241,60,60,156,0
2012,13,246,65,65,33,0
2012,13,858,95,95,141,0
2012,13,888,100,100,116,0
2012,36,13,18,174,138,0
2012,36,65,173,185,158,4
2012,36,108,175,187,99,4
2012,36,123,185,197,135,1
2012,36,150,197,209,157,7
2012,36,241,207,219,177,7
2012,36,246,212,224,51,0
2012,36,858,244,256,163,8
2012,36,888,249,261,138,6
2012,65,13,29,409,136,0
2012,65,36,173,416,158,9
2012,65,108,382,418,99,5
2012,65,123,389,425,135,19
2012,65,150,403,439,157,0
2012,65,241,429,465,175,6
2012,65,246,434,470,52,1
2012,65,858,446,482,163,9
2012,65,888,459,495,140,4
2012,108,13,31,668,77,0
2012,108,36,175,669,99,2
2012,108,65,382,670,99,2
2012,108,123,628,672,74,4
2012,108,150,630,674,96,2
2012,108,241,631,675,123,6
2012,108,246,632,676,35,0
2012,108,858,633,677,102,2
2012,108,888,634,678,79,0
2012,123,13,40,708,113,2
2012,123,36,185,719,135,2
2012,123,65,389,730,135,18
2012,123,108,628,738,74,4
2012,123,150,662,749,132,0
2012,123,241,689,776,153,3
2012,123,246,694,781,33,0
2012,123,858,724,811,138,2
2012,123,888,736,823,115,3
2012,150,13,51,882,135,9
2012,150,36,197,892,157,4
2012,150,65,403,903,157,0
2012,150,108,630,911,96,2
2012,150,123,662,920,132,0
2012,150,241,793,947,175,4
2012,150,246,798,952,50,0
2012,150,858,828,982,160,3
2012,150,888,839,993,137,0
2012,241,13,60,1399,156,0
2012,241,36,207,1409,177,4
2012,241,65,429,1420,175,0
2012,241,108,631,1421,123,2
2012,241,123,689,1430,153,0
2012,241,150,793,1440,175,4
2012,241,246,1149,1445,84,2
2012,241,858,1179,1475,180,3
2012,241,888,1184,1480,155,1
2012,246,13,65,1485,33,0
2012,246,36,212,1490,51,0
2012,246,65,434,1495,52,1
2012,246,108,632,1496,35,0
2012,246,123,694,1501,33,0
2012,246,150,798,1506,50,0
2012,246,241,1149,1511,84,1
2012,246,858,1190,1517,53,1
2012,246,888,1195,1522,32,0
2012,858,13,95,5031,141,0
2012,858,36,244,5041,163,3
2012,858,65,446,5052,163,0
2012,858,108,633,5056,102,0
2012,858,123,724,5065,138,0
2012,858,150,828,5077,160,0
2012,858,241,1179,5090,180,0
2012,858,246,1190,5095,53,1
2012,858,888,2854,5122,143,0
2012,888,13,100,5257,116,0
2012,888,36,249,5263,138,2
2012,888,65,459,5268,140,0
2012,888,108,634,5276,79,0
2012,888,123,736,5282,115,0
2012,888,150,839,5294,137,0
2012,888,241,1184,5319,155,0
2012,888,246,1195,5324,32,0
2012,888,858,2854,5330,143,2
2013,14,66,30,30,49,0
2013,14,124,41,41,1,0
2013,14,889,101,101,52,1
2013,66,14,30,410,49,0
2013,66,109,383,419,88,7
2013,66,124,390,426,90,12
2013,66,151,404,440,88,7
2013,66,224,417,453,88,1
2013,66,859,447,483,88,1
2013,66,889,460,496,175,0
2013,109,66,383,671,88,5
2013,109,124,629,673,2,0
2013,109,889,635,679,87,1
2013,124,14,41,709,1,0
2013,124,66,390,731,90,9
2013,124,109,629,739,2,0
2013,124,151,663,750,2,0
2013,124,224,674,761,2,0
2013,124,859,725,812,2,1
2013,124,889,737,824,89,0
2013,151,66,404,904,88,2
2013,151,124,663,921,2,0
2013,151,889,840,994,87,2
2013,224,66,417,1352,88,0
2013,224,124,674,1359,2,0
2013,224,889,1138,1384,87,1
2013,859,66,447,5053,88,0
2013,859,124,725,5066,2,0
2013,859,889,2855,5123,87,0
2013,889,14,101,5258,52,1
2013,889,66,460,5269,175,0
2013,889,109,635,5277,87,1
2013,889,124,737,5283,89,0
2013,889,151,840,5295,87,1
2013,889,224,1138,5308,87,1
2013,889,859,2855,5331,87,3
2014,67,125,391,427,34,3
2014,67,152,405,441,34,1
2014,67,169,411,447,34,1
2014,67,225,418,454,47,2
2014,67,860,448,484,34,1
2014,67,890,461,497,70,1
2014,125,67,391,732,34,3
2014,125,225,675,762,13,0
2014,125,890,738,825,36,0
2014,152,67,405,905,34,1
2014,152,225,779,933,13,0
2014,152,890,841,995,36,0
2014,169,67,411,1027,34,1
2014,169,225,857,1043,13,1
2014,169,890,868,1054,36,1
2014,225,67,418,1353,47,1
2014,225,125,675,1360,13,0
2014,225,152,779,1366,13,0
2014,225,169,857,1372,13,1
2014,225,860,1131,1377,13,0
2014,225,890,1139,1385,49,1
2014,860,67,448,5054,34,0
2014,860,225,1131,5080,13,0
2014,860,890,2856,5124,36,0
2014,890,67,461,5270,70,1
2014,890,125,738,5284,36,0
2014,890,152,841,5296,36,0
2014,890,169,868,5302,36,0
2014,890,225,1139,5309,49,0
2014,890,860,2856,5332,36,0
2015,68,126,392,428,133,11
2015,68,153,406,442,131,7
2015,68,170,412,448,82,7
